plan_row_id,contract_vector_id,context_id,g561_instance_uid,g561_evaluation_uid,g561_physical_map_sha256,g561_scenario_sha256,g561_identity_digest,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,vector_family,changed_field,source,source_model,source_sample_id,source_map_family,expected_updateparams_fingerprint,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,g561_scenario_path
g561_materialization_contract_000023,g561_contract_023,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,6c266cf4f23c7634bd83d6fac153e97ca83db4a3efc4c36f57251e464c96b5f8,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,beab507071e5f662bd64c4e05c52e5ef301b701d00ca8c683733640f89458856,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_023_field_lower_bound_6a2d4a712a,g561_contract_023_field_lower_bound_6a2d4a712a,g561_contract_023_field_lower_bound_6a2d4a712a,g561_contract_023_field_lower_bound_6a2d4a712a,84c3d3bf3be275f5d8f6d566a5f00492b040bac0b01a990fb4d89715448092f8,field_lower_bound,field_lower_bound,theta_alpha_flow_commit_progress,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.0|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,0.0,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000024,g561_contract_024,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,80469745180a34cbc9a0a3ec05a9f0bb166195dd2d82792fdbd53396c30c4057,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,522e5ff3ba9dc48924bc55c4d5f2debf52f749db45ac23003a74fff77691edde,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_024_field_upper_bound_b964b07603,g561_contract_024_field_upper_bound_b964b07603,g561_contract_024_field_upper_bound_b964b07603,g561_contract_024_field_upper_bound_b964b07603,16218f1c03793e0b73589ca5f96a40b29243dda776409fcc70de8dc71ec98bcd,field_upper_bound,field_upper_bound,theta_alpha_flow_commit_progress,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.5|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.5,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
g561_materialization_contract_000025,g561_contract_025,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,c712e6d376d51fcfded7895b2fbb0ff3b94e3437e99b5a8b07e1b06a676ed552,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,63d007199f679ed8d54d47952800ae171ddb3b27b10fc281d67ca0fb1dd45bc6,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_025_field_lower_bound_af50145624,g561_contract_025_field_lower_bound_af50145624,g561_contract_025_field_lower_bound_af50145624,g561_contract_025_field_lower_bound_af50145624,4b222267ade0bb224016af42f8911d22ff4d4ec71c0d75359327da2cdf8669f6,field_lower_bound,field_lower_bound,theta_alpha_flow_wait_progress,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.0|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.0,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000026,g561_contract_026,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,c97cd86c1ce97eb06553b7b2688f1db193d36ccd1e89a6857a9ca289abbd4f25,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,97fba9f328eb86642867846be16531a3e5b66ffa750d783c02a649682040194d,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_026_field_upper_bound_09068c817c,g561_contract_026_field_upper_bound_09068c817c,g561_contract_026_field_upper_bound_09068c817c,g561_contract_026_field_upper_bound_09068c817c,64dbfa637ca45dcbe5707064835200a90fe559af7d855450a47448f757f57a98,field_upper_bound,field_upper_bound,theta_alpha_flow_wait_progress,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=1.25|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,1.25,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000027,g561_contract_027,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8024891f419beeb184514c6b6fc6aba4fdbe8cbc9c2f2e7c0db07507eb5ec383,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,b9df70d850ed4937827975cabf51ae52af414e75b2855fc1d34b31ef33a381ef,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_027_field_lower_bound_841da6bd9b,g561_contract_027_field_lower_bound_841da6bd9b,g561_contract_027_field_lower_bound_841da6bd9b,g561_contract_027_field_lower_bound_841da6bd9b,bbc8987a021ab4ce8fecbc49ec75927b8439c54d5328abc4689fc73c69c296b6,field_lower_bound,field_lower_bound,theta_rho_cong_decay,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000028,g561_contract_028,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,f18de18b4f80171e78de67bbcb129d123b0ae6314cfaddcaae129cd1ebe16030,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,207067a6f57e005f1b5d422653f6e217626686eb48ab3abf7f8dbaf3a2fa93f4,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_028_field_upper_bound_762fe90a2f,g561_contract_028_field_upper_bound_762fe90a2f,g561_contract_028_field_upper_bound_762fe90a2f,g561_contract_028_field_upper_bound_762fe90a2f,75a90749469d939c738d87c299791ebf20ef70004f7c5e4300b63fb90921099e,field_upper_bound,field_upper_bound,theta_rho_cong_decay,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=1.0|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=1.0|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,1.0,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
g561_materialization_contract_000029,g561_contract_029,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,9a9b57211cb11fa115bd1b5289a894b41a63371f0844309520f910084e43b3a5,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,b13f2353dbbeb2e664f3748bb822b3e56a96d13c4a9f33993edb6c513450977b,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_029_field_lower_bound_c8f904156e,g561_contract_029_field_lower_bound_c8f904156e,g561_contract_029_field_lower_bound_c8f904156e,g561_contract_029_field_lower_bound_c8f904156e,0143696250552b3bf0c5f37ac53c121f7a7c83fc1be71dbc2ea063b733418acb,field_lower_bound,field_lower_bound,theta_rho_flow_decay,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=0.9|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,0.9,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000030,g561_contract_030,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,cdc9eb9c647f79b048c2e2ba0dd5d8c7abcec4f0731e2710bf048f82fb6c3873,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,41ddcd8f44d101c694eedcae01734ad26674beee80ff871c925903d77c9d3cc6,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_030_field_upper_bound_f5e127f00f,g561_contract_030_field_upper_bound_f5e127f00f,g561_contract_030_field_upper_bound_f5e127f00f,g561_contract_030_field_upper_bound_f5e127f00f,fc962fffc1cb832a6f2bce083b4955779d83c6c8800225a36c8b67905bb1e8c2,field_upper_bound,field_upper_bound,theta_rho_flow_decay,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000031,g561_contract_031,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,d94b187e0adfed5df17cbc4d183864fe38eaa2dfc5b04281ff223eb6492d03b7,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,4ee80a080c364b2700f3c14e8c9aa99b915bbcde66bbefc2ea24b66ac7a8bc0c,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_031_field_lower_bound_0871f6b89f,g561_contract_031_field_lower_bound_0871f6b89f,g561_contract_031_field_lower_bound_0871f6b89f,g561_contract_031_field_lower_bound_0871f6b89f,12b0fb89bab3ee69c1ac1055b2493bcb950b54c9fd2bd7786569ea9dd9d0ae0f,field_lower_bound,field_lower_bound,theta_lambda_cong,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.5|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.5,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000032,g561_contract_032,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,662a4a1fa1cb7dec050796be6b9b4f3905b004840cd53216435da250047d8b16,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,b3b00d61ef04cc52ee7892ca92505237e524dfaf1e2b414a875e43b8b198e5ea,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_032_field_upper_bound_02575372e5,g561_contract_032_field_upper_bound_02575372e5,g561_contract_032_field_upper_bound_02575372e5,g561_contract_032_field_upper_bound_02575372e5,a5936a1e08db9e4824647db25d3c1bd8bc803d6261c44d0fdd819d9a098e1705,field_upper_bound,field_upper_bound,theta_lambda_cong,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=1.5|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,1.5,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
g561_materialization_contract_000033,g561_contract_033,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,013f11a72d2d85d701ca8fcb7055bbbd8aa92696917e819503ab94c883dfcb34,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,d0ce27acff762bd2eeeac048c72993502881fe74a751f978e2056eefb8025207,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_033_field_lower_bound_ab02b9be28,g561_contract_033_field_lower_bound_ab02b9be28,g561_contract_033_field_lower_bound_ab02b9be28,g561_contract_033_field_lower_bound_ab02b9be28,9459dc4b98eaecc3395a70713a492a5e07bcff56148e6b374570279faf0370de,field_lower_bound,field_lower_bound,theta_lambda_flow,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.0|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.0,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000034,g561_contract_034,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,654814803922737d60995c988690242be7fbf912d4d6b31126e7510f681b2c83,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,65b34233160ddaa9f94ecadbbf04cbc4d3168d7a31d15ff7ed7c4e62e8063ac1,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_034_field_upper_bound_bd1e175ca2,g561_contract_034_field_upper_bound_bd1e175ca2,g561_contract_034_field_upper_bound_bd1e175ca2,g561_contract_034_field_upper_bound_bd1e175ca2,e3d0a88de11ce8d37147575ac6af4a5328506b508f2ff05859025f996ce7076b,field_upper_bound,field_upper_bound,theta_lambda_flow,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=1.5|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,1.5,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000035,g561_contract_035,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,46aec77bb9fac0733df87524086b5abc4513d4090f07fa618191c75e0671f6c0,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,56fc76a31afb204c99842cc9156b34be4d303d85b31584dac4b0567875ea30e2,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_035_field_lower_bound_918685a425,g561_contract_035_field_lower_bound_918685a425,g561_contract_035_field_lower_bound_918685a425,g561_contract_035_field_lower_bound_918685a425,57ec0974ef95bc38db7b5743b75d3b562a3cd798359d302f54ffeb6ddd049c38,field_lower_bound,field_lower_bound,theta_flow_shield_beta,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.0|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.0,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
