candidate_id,context_id,map,map_family,agents,seed,budget_ms,fresh_seed_block,materialized_method,proposal_mechanism,sampling_policy,risk_any_regression,utility_lcb_proxy,risk_gate_passed,generator_action,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
repair5g546_generated_theta_00004877,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p28_b1p12_f0p99_w0p9_dc0p96_df1p00_beta0p39_max0p73_c0,G2_conditional_topk,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.2758024858,1.12258612259,1.12149142149,0.752834252834,0.898286818287,0.985607365607,0.9732995233,0.957051075051,0.99989025989,1.11812703813,1.16828522829,0.387082053082,0.734666834667,1,11.0802872803,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004878,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p17_b1p38_f0p86_w0p66_dc0p96_df0p99_beta0p25_max0p79_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.17402124902,1.12908210408,1.38343675844,0.855247080247,0.65525998026,0.858591858592,0.819470994471,0.958992823993,0.986526266526,1.0905018405,0.73705978706,0.250007605008,0.788294438294,0.986820836821,11.1143586144,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004879,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p09_b1p43_f1p06_w0p86_dc0p96_df0p98_beta0p4_max0p62_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.09451201951,1.24265434265,1.42623690124,0.772235122235,0.860214935215,1.05601605602,0.79567009567,0.958139263139,0.98243987244,1.05690810691,1.01927486927,0.403460638461,0.620159270159,0.789303714304,10.4735363735,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004880,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p11_b1p33_f1p12_w0p65_dc0p96_df0p99_beta0p29_max0p76_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.11307633808,1.13281298281,1.33372393372,0.663501888502,0.652396627397,1.11940716941,0.994264669265,0.961403656404,0.991451791452,1.09061734062,0.844694944695,0.290756525757,0.755729030729,0.924785124785,10.7222702223,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004881,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c0p96_b1p13_f1p05_w1p03_dc0p94_df1p00_beta0p4_max0p81_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.957332082332,1.07682130182,1.13428725929,0.732716832717,1.03137508138,1.05264870265,0.842126267126,0.942565977566,0.995375285375,0.928136578137,1.12878382878,0.397252552253,0.807504957505,0.869734769735,10.4064551065,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004882,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p18_b1p55_f0p86_w0p76_dc0p96_df0p98_beta0p27_max0p77_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.18186970687,1.23167395667,1.54665469665,0.779076629077,0.757313782314,0.863964863965,0.732505032505,0.959890694891,0.976434706435,0.891864141864,1.0279013779,0.270296505297,0.76676004176,0.913912888913,10.7476454476,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004883,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p28_b1p16_f0p91_w0p84_dc0p95_df0p99_beta0p32_max0p67_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.28088690589,1.09719357219,1.15584693085,0.573731673732,0.844878094878,0.913029313029,0.819206244206,0.953434628435,0.985652185652,1.00156075156,0.795073395073,0.323271278271,0.669583194583,0.91097978598,11.1214026214,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004884,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p03_b1p29_f1p01_w0p67_dc0p96_df0p99_beta0p25_max0p73_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.02623525124,1.20373717874,1.29328209328,0.67558965059,0.669998319998,1.00934740935,1.01865469365,0.95925007425,0.986132816133,1.06408051408,1.06668421668,0.252772167772,0.725324375324,0.833607383607,11.1555750556,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004885,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004886,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004887,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G3_surrogate_guided_cem,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004888,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004889,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004890,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p23_b1p15_f0p96_w0p76_dc0p95_df1p00_beta0p35_max0p77_c0,G3_surrogate_guided_cem,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.22586638587,1.2893047643,1.14981866482,0.706884181884,0.757467922468,0.955135225135,1.02998705499,0.951797307797,0.995534957535,0.974831234831,0.915222885223,0.354897300897,0.765732690733,0.963055548056,10.9673424473,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004891,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p31_b1p26_f0p98_w0p66_dc0p95_df1p00_beta0p35_max0p81_c0,G1_supervised_theta,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.30890586891,1.18028930529,1.26303754804,0.81927974428,0.659923454923,0.983668313668,0.970748395748,0.947156207156,1,1.05518319518,1.06978939979,0.349645807646,0.813348588349,1,11.0177919378,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004892,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p21_b1p24_f0p99_w0p81_dc0p96_df1p00_beta0p33_max0p73_c0,G2_conditional_topk,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.21137691138,1.20954023454,1.23768653269,0.731631356631,0.809158634159,0.993961983962,1.00352447852,0.955591675592,1,1.05107751108,1.04542493542,0.328250554251,0.732697707698,0.992945477945,11.2319335919,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004893,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p03_b2p16_f0p64_w0p16_dc0p95_df0p96_beta0p54_max0p99_c0,G3_surrogate_guided_cem,utility_disagreement,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.02899202899,1.01407176407,2.16322266322,0.907693407693,0.156721406721,0.639143139143,0.574718074718,0.945011045011,0.963478363478,0.520565020565,0.443695943696,0.542422142422,0.992245742246,0.448094698095,9.42129342129,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004894,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G1_supervised_theta,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004895,random-32-32-20|a100|s675|b500,random-32-32-20,random,100,675,500,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G2_conditional_topk,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004896,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p77_b1p45_f0p83_w1p29_dc0p97_df0p95_beta0p5_max0p49_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.768479268479,1.18023318023,1.44758219758,0.573489323489,1.29427854428,0.827904827905,0.605195605196,0.968583368583,0.949407749408,0.509224009224,0.755126255126,0.504871704872,0.489798989799,0.543874293874,8.02018402018,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004897,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p71_b1p1_f0p18_w1p27_dc0p97_df0p94_beta0p2_max0p64_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.711828711829,0.863791613792,1.10025760026,0.880688380688,1.26951251951,0.176722676723,0.0351362851363,0.966456066456,0.938958238958,0.7762002762,0.761676761677,0.201173801174,0.638487888488,0.979033729034,8.23344823345,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004898,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p6_b2p06_f0p02_w0p73_dc0p93_df0p98_beta0p74_max1p23_c0,G3_surrogate_guided_cem,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.598625098625,0.877346627347,2.06185556186,0.447895447895,0.733467733468,0.0203835203835,0.327899077899,0.931334931335,0.976833476833,1.10708260708,1.03748203748,0.743291943292,1.23426973427,0.919497169497,11.6958756959,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004899,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p37_b1p27_f0p11_w0p93_dc0p94_df0p98_beta0p55_max0p63_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.368406368406,1.33261333261,1.27295477295,0.633131883132,0.928052178052,0.105573105573,0.303655303655,0.936397836398,0.978680778681,0.642514142514,1.43893643894,0.546090946091,0.632819132819,0.778065778066,11.586043586,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004900,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p05_b2p13_f0p45_w0p23_dc0p97_df0p91_beta0p08_max1p1_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.0517260517261,1.08105183105,2.12863737864,0.430306680307,0.22946022946,0.448173448173,0.0600438100438,0.965692965693,0.911111811112,1.19082469082,0.575921075921,0.0842272842273,1.10258835259,0.57608007608,11.6407556408,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004901,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p72_b1p26_f1p2_w1p36_dc0p93_df0p91_beta0p67_max1p11_c0,G3_surrogate_guided_cem,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.718311718312,0.996021746022,1.26197001197,1.21011246011,1.35928410928,1.20493770494,0.890198390198,0.926502526503,0.905541705542,0.509547009547,0.670251670252,0.670066270066,1.10824085824,0.409251409251,10.4641544642,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004902,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p75_b1p3_f0p43_w1p1_dc0p95_df0p93_beta0p8_max0p32_c0,G1_supervised_theta,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.747947247947,0.844936594937,1.2998977999,1.06671856672,1.10436310436,0.432028932029,0.994032244032,0.947320947321,0.926285326285,1.34460584461,0.428113928114,0.79569039569,0.317753817754,0.328898578899,8.98426098426,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004903,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p76_b0p53_f0p01_w1p19_dc0p93_df0p99_beta0p37_max0p57_c0,G2_conditional_topk,broad_sobol_lhs,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.755715755716,0.591641341641,0.527427777428,1.03545728546,1.188996689,0.011427011427,0.0535213035213,0.931365431365,0.987908587909,1.36144886145,0.388543888544,0.369830769831,0.570427820428,0.408621408621,10.4331104331,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004904,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p25_b1p21_f1p16_w0p79_dc0p94_df1p00_beta0p27_max0p67_c0,G3_surrogate_guided_cem,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.25061254061,1.39385749386,1.20969234969,0.729738729739,0.790805770806,1.1564998965,0.942026892027,0.94304962905,1,1.081000921,0.946090846091,0.270586896587,0.669797469797,1,11.1902477102,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004905,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p35_b1p15_f1p09_w0p95_dc0p95_df0p99_beta0p38_max0p81_c0,G1_supervised_theta,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.35024732025,1.21468921469,1.15379029379,0.795045495045,0.954697494697,1.09249039249,1.00289485289,0.951745557746,0.988545616546,0.94385950386,1.05133443133,0.379148221148,0.806662106662,0.956140706141,10.6010711211,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004906,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p41_b1p17_f1p08_w0p71_dc0p96_df1p00_beta0p41_max0p6_c0,G2_conditional_topk,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.41296118296,1.27224187224,1.16832944833,0.742186642187,0.709822969823,1.08166986167,0.863685413685,0.955335097335,1,0.920987720988,1.04813798814,0.406903768904,0.602675402675,1,11.4238658639,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004907,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p38_b1p44_f0p91_w0p55_dc0p95_df1p00_beta0p31_max0p86_c0,G3_surrogate_guided_cem,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.37798246798,1.33814743815,1.44253554254,0.848375348375,0.554957054957,0.906103086103,1.13438108438,0.947488937489,1,1.06612210612,0.91155961156,0.306595380595,0.856108156108,0.927312957313,11.1254188454,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004908,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p1_b1p28_f0p87_w0p71_dc0p95_df1p00_beta0p31_max0p77_c0,G1_supervised_theta,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.10491103491,1.22985722986,1.28311010311,0.809864309864,0.714048174048,0.86883980884,0.948296898297,0.948758154758,1,1.02537630538,0.842764262764,0.309374007374,0.767872967873,0.981886851887,11.0733061533,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004909,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p3_b1p42_f1p07_w0p75_dc0p95_df0p99_beta0p26_max0p64_c0,G2_conditional_topk,local_static_flow_perturb,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.30326727327,1.30755100755,1.42034272034,0.713131013131,0.746062706063,1.06882252882,1.04546399546,0.949517707518,0.990507810508,0.996133716134,1.13006939007,0.262843912844,0.636888336888,1,11.3400750601,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004910,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p92_b1p3_f1p06_w1p04_dc0p96_df0p99_beta0p3_max0p69_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.922558747559,1.35608183108,1.29644627145,0.656574881575,1.04169396669,1.05621990622,0.832374007374,0.962835917836,0.993669153669,1.12658017658,0.951993051993,0.300661335661,0.68737021237,0.815086940087,10.5291468291,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004911,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p08_b1p24_f1p07_w0p64_dc0p94_df0p97_beta0p36_max0p69_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.07883040383,1.37545547546,1.23701568702,0.609944709945,0.639001764002,1.0670977671,0.864387789388,0.937433932434,0.974465084465,1.14216549217,0.853411453411,0.36466027966,0.687814962815,0.874404199404,11.1545826546,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004912,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p97_b1p09_f0p87_w0p95_dc0p96_df0p97_beta0p44_max0p7_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.970535995536,1.35777458277,1.09242319242,0.804114279114,0.947951972952,0.870312570313,0.974500649501,0.961006516007,0.970665460665,1.1220975721,0.750426150426,0.435789390789,0.695620595621,0.780337455337,10.9374700375,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004913,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p92_b1p53_f0p81_w0p6_dc0p95_df0p98_beta0p43_max0p78_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.915947790948,1.29258901759,1.53317845818,0.556123906124,0.603151578152,0.806165006165,0.93211998212,0.947893652894,0.982483072483,1.0395971896,0.821746721747,0.42703010203,0.777165927166,0.784195759196,11.1356562357,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004914,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p12_b1p54_f0p88_w0p53_dc0p95_df0p98_beta0p3_max0p78_c0,G1_supervised_theta,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.11597479097,1.38487998488,1.54163254163,0.818246543247,0.529152754153,0.88443043443,0.955799380799,0.94536963037,0.977973377973,1.1164995665,0.764774864775,0.29528029028,0.777673677674,0.933178083178,11.0967641968,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004915,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p31_b1p03_f0p95_w0p73_dc0p94_df0p98_beta0p41_max0p67_c0,G2_conditional_topk,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.30644423144,1.29876864877,1.0290981541,0.572983172983,0.730838530839,0.948256248256,0.955935130935,0.943690618691,0.980314130314,0.868703818704,1.06364446364,0.412551127551,0.665935940936,0.934164259164,10.8377139377,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004916,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p3_b1p16_f1p12_w0p86_dc0p94_df0p99_beta0p48_max0p74_c0,G3_surrogate_guided_cem,prior_safe_signal_near,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.30067162567,1.39663137163,1.15714788215,0.608188208188,0.855222180222,1.11584136584,0.703990753991,0.939777684778,0.987876987877,0.935145485145,1.0602973603,0.481387996388,0.740159390159,0.799758799759,10.3099438099,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004917,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004918,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004919,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G3_surrogate_guided_cem,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004920,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,G1_supervised_theta,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004921,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,G2_conditional_topk,risk_boundary,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004922,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p28_b1p15_f0p92_w0p68_dc0p94_df1p00_beta0p39_max0p71_c0,G3_surrogate_guided_cem,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.28455652456,1.29682997183,1.14915485415,0.809301134301,0.684625989626,0.922923292923,1.03983756484,0.944801636802,0.995103005103,0.954168534169,0.965906615907,0.386501108501,0.71042028542,1,10.8168944569,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004923,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p29_b1p15_f1p04_w0p69_dc0p95_df0p99_beta0p32_max0p76_c0,G1_supervised_theta,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.2871035271,1.2996024246,1.1466961717,0.67614000114,0.694093009093,1.03521856522,0.999367974368,0.949894549895,0.994365484365,1.02544716545,1.04296307296,0.317229263229,0.756368481368,1,11.0728950329,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004924,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p23_b1p19_f0p93_w0p81_dc0p95_df1p00_beta0p31_max0p81_c0,G2_conditional_topk,generator_topk,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.23039357039,1.20802043302,1.19148837649,0.775724800725,0.809663894664,0.930686880687,0.926342051342,0.950818502819,1,1.02646740647,0.999624249624,0.311267081267,0.807381582382,1,10.8062149262,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004925,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c0p45_b1p55_f0p31_w1p5_dc0p96_df0p97_beta0p57_max1p19_c0,G3_surrogate_guided_cem,utility_disagreement,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,0.454353454353,1.25641825642,1.54653779654,0.78498953499,1.50417025417,0.310575310575,0.21375021375,0.956964856965,0.967062967063,1.42911392911,0.69929019929,0.574427774428,1.19154969155,0.908232158232,11.7026637027,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004926,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G1_supervised_theta,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
repair5g546_generated_theta_00004927,random-32-32-20|a100|s675|b2000,random-32-32-20,random,100,675,2000,660_679,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,G2_conditional_topk,negative_control,1,0,False,ABSTAIN_TO_FIXED_STATIC_FLOW,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False
