candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ee10c7eb3a8a,675d1e7eed9897c792398d92b4adc489219bfe5968b414d947d7d20dd4922cab,g561_replay_actor_theta,1.2499910593032837,1.1581201553344727,1.2493959665298462,0.7502846121788025,0.750379204750061,0.9822371602058411,0.7995927333831787,0.9718828797340393,1.0,0.7275810837745667,0.6503617167472839,0.40105003118515015,0.9587897062301636,1.0,10.793123245239258,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_bf0667b6e945,53473680bbbb1a62e5e8242b25c0222ebc14b76d3b258ce69ff453acede1d397,g561_replay_actor_theta,1.2497003078460693,1.158333420753479,1.262384057044983,0.7500855922698975,0.7512413859367371,0.981039822101593,0.7865537405014038,0.9710606932640076,1.0,0.7431613206863403,0.6500641107559204,0.40498852729797363,0.9675031304359436,1.0,10.793367385864258,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_eeed0a9570d1,46366dac98831ffe6a9f69bf692d88686fd82bab1288467bd7e83baf9dd252b4,g561_replay_actor_theta,1.249839425086975,1.1580336093902588,1.295952320098877,0.7501415610313416,0.7506684064865112,0.9732244610786438,0.7689638137817383,0.9705315828323364,1.0,0.774720311164856,0.6502240896224976,0.41468340158462524,0.9871066212654114,1.0,10.792839050292969,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_e81f64152683,1fd8aa3902b06fe6bb37dc863fa03051931acd08881399f29542ee71f6647475,g561_replay_actor_theta,1.2502667903900146,1.1583253145217896,1.2650237083435059,0.7500542402267456,0.7496408224105835,0.9782008528709412,0.7827056646347046,0.9715079665184021,1.0,0.7450088262557983,0.6503642201423645,0.40242999792099,0.966039776802063,1.0,10.792152404785156,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_4a01fe2b2684,92e74ed349cf2cb2f39c729e6c3587dc1f4d0bd008b21dbbe1827db3e4b7e4b0,g561_replay_actor_theta,1.2501376867294312,1.1581059694290161,1.27432382106781,0.7498786449432373,0.7500534057617188,0.977724552154541,0.7804421782493591,0.9714241623878479,1.0,0.7521205544471741,0.6502523422241211,0.40558770298957825,0.9705222249031067,1.0,10.793274879455566,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_dece685e9fc0,1409a8bf9feb9126c7cfba1bff117ffab78bbf4667856c81f661d8704e345b0b,g561_replay_actor_theta,1.2503180503845215,1.1578621864318848,1.2700031995773315,0.749811589717865,0.7493937611579895,0.9774084091186523,0.7830653786659241,0.9712910652160645,1.0,0.7498813271522522,0.6501941084861755,0.4062480628490448,0.9697125554084778,1.0,10.792363166809082,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_e02026850547,7206b5ab391034189280213dccd3591ddbc6184a38600496824ad8c8032b2ff8,g561_replay_actor_theta,1.2502604722976685,1.1581149101257324,1.2678852081298828,0.7500944137573242,0.7502134442329407,0.9796847105026245,0.778113842010498,0.9714095592498779,1.0,0.7479712963104248,0.6501824259757996,0.40112560987472534,0.9650416970252991,1.0,10.794413566589355,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_e5e79127932a,1ca3ffedd22e0e959648f4aa250f016c7cb7bd410275c25a19754c5bcb5c859f,g561_replay_actor_theta,1.2500807046890259,1.158524513244629,1.239127278327942,0.7500702738761902,0.7500442266464233,0.9851655960083008,0.803130567073822,0.9719856381416321,1.0,0.7178022861480713,0.6500095129013062,0.3966764807701111,0.9521016478538513,1.0,10.793405532836914,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_bc78434958e4,e19b55c807f09a7a61158f1dc8a9ad7d3c90a85549a0da294730e9eeb25c9e7d,g561_replay_actor_theta,1.249888300895691,1.1581910848617554,1.2413079738616943,0.7500736713409424,0.7491948008537292,0.9881389141082764,0.8019431233406067,0.9723874926567078,1.0,0.7184767723083496,0.6498252153396606,0.3949582576751709,0.9508187770843506,1.0,10.793461799621582,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ebb3aa8f9436,7142864cf90f81e1dd0d7c1e89898e91ef9b1bfad40400d73952375d300860d6,g561_replay_actor_theta,1.2500430345535278,1.1576167345046997,1.2628648281097412,0.7499303221702576,0.7500597238540649,0.9798864126205444,0.7922569513320923,0.971400797367096,1.0,0.7396867275238037,0.6501855850219727,0.40582525730133057,0.9665738940238953,1.0,10.79275131225586,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_37add66a2b35,2a56998189866b8ecdde7e0039e99fa983936e1b4a1e1f9e60c1ca4159f6d546,g561_replay_actor_theta,1.2499537467956543,1.1585965156555176,1.272867202758789,0.7500734329223633,0.7497792840003967,0.9798172116279602,0.7782855033874512,0.9715685844421387,1.0,0.7556688189506531,0.6504983901977539,0.4043691158294678,0.9709734916687012,1.0,10.793590545654297,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_98429ca1ce67,7222c0f4e3881b7bd82c18914f163c0ce611fc04bee3478dc993419496288faf,g561_replay_actor_theta,1.2499381303787231,1.1581099033355713,1.264359712600708,0.750158429145813,0.7499032616615295,0.9819070100784302,0.7868071794509888,0.9718473553657532,1.0,0.744642436504364,0.6504021286964417,0.4021613895893097,0.9655660390853882,1.0,10.793752670288086,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_3fdbe113d40a,148897340bd14b07b8c0007ba122f5ab48c40096e4eab75f5807b854172032ee,g561_replay_actor_theta,1.249859094619751,1.1578229665756226,1.2749576568603516,0.749977171421051,0.7507404685020447,0.9775846004486084,0.7827902436256409,0.9710032939910889,1.0,0.75383061170578,0.6504058837890625,0.4095514714717865,0.9750477075576782,1.0,10.792577743530273,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_995e48a39996,5e807243f437d93fc89897d36ebf4234011275cfb2475ff0e1314d561863aba3,g561_replay_actor_theta,1.2500958442687988,1.1569424867630005,1.225692629814148,0.7500768303871155,0.7506003379821777,0.9833202362060547,0.8307850360870361,0.9706193804740906,1.0,0.6952019333839417,0.6487581133842468,0.4084237813949585,0.9556599855422974,1.0,10.792715072631836,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_355769a3f75b,4845360d883e248feb238af7ad689eddce076ac0e90ec989dbb24e1df419e0bd,g561_replay_actor_theta,1.250196933746338,1.1571874618530273,1.272642970085144,0.7498116493225098,0.7501728534698486,0.9797179102897644,0.7862890958786011,0.971121072769165,1.0,0.7506574392318726,0.6501768827438354,0.40883076190948486,0.9729824662208557,1.0,10.793473243713379,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_dc8cd3871d9e,71d4d2a43c368a938fd06e3cc69bc248c42544a4a5b79deb08d91da2c33e3d4a,g561_replay_actor_theta,1.250378131866455,1.158173680305481,1.2598278522491455,0.7499721050262451,0.7494243383407593,0.978705883026123,0.7871121168136597,0.9713631868362427,1.0,0.7405257821083069,0.6501633524894714,0.4032478630542755,0.9648728370666504,1.0,10.791683197021484,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_9567e6cb8217,ef5414014e97325389cc0edc66a124e4ba37c96b1f31bb12fd93a8341d9a50f8,g561_replay_actor_theta,1.2502655982971191,1.1577208042144775,1.2750738859176636,0.7499380707740784,0.7501744031906128,0.9787719249725342,0.7821440696716309,0.9711356163024902,1.0,0.7536301016807556,0.6501139402389526,0.40836626291275024,0.9736483097076416,1.0,10.79351806640625,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_b88fb16561a1,9fdd2c01abba48db02ff6575aafb13855a07a28be5c01b92a70f77879c2cfece,g561_replay_actor_theta,1.2500629425048828,1.1579753160476685,1.2464503049850464,0.7502251863479614,0.7504445314407349,0.9827077388763428,0.8026723265647888,0.9718469977378845,1.0,0.7242352962493896,0.6502876877784729,0.40122708678245544,0.9582020044326782,1.0,10.792936325073242,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_60a61725627e,6675e429bb4c4b3d2ea7f19626300abfbe986dd9bc3d9c21a03bd1ad8848e7f2,g561_replay_actor_theta,1.2496150732040405,1.1583671569824219,1.3023626804351807,0.7499368786811829,0.7497966289520264,0.9741957187652588,0.7605012655258179,0.970872700214386,1.0,0.778858482837677,0.6494889855384827,0.41018372774124146,0.9844221472740173,1.0,10.793458938598633,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2c635c2e82ec,f734e0c31209cb36bafd8caa3692228f246caa9c0bf0de5ff3b971744b918d05,g561_replay_actor_theta,1.250316858291626,1.1578394174575806,1.2347726821899414,0.7499376535415649,0.7503640651702881,0.9841849207878113,0.8132450580596924,0.9715515375137329,1.0,0.7082999348640442,0.6494030356407166,0.4006011486053467,0.9531688094139099,1.0,10.793435096740723,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_c08db34ba128,31f4870e00428681f5d4d3e568fe86904604f07677a97fd91ccef5714965a4ee,g561_replay_actor_theta,1.250236988067627,1.1576589345932007,1.2142462730407715,0.7499775290489197,0.750115156173706,0.9796086549758911,0.8346176743507385,0.9706416130065918,1.0,0.6859908103942871,0.6491277813911438,0.40528810024261475,0.9514576196670532,1.0,10.790695190429688,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d2446be0ea45,6ff181cdcfeca64cae97a8b08723801a4bdecc9f708971c6502add56a6347134,g561_replay_actor_theta,1.2498221397399902,1.157641053199768,1.2820427417755127,0.7500344514846802,0.7506048679351807,0.9767747521400452,0.7790968418121338,0.9708719849586487,1.0,0.7604701519012451,0.6503397822380066,0.41146165132522583,0.979306697845459,1.0,10.792764663696289,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_f48a231744d0,c04a725a9539b6794f6fd5fb58f0f980ab36776ba7c1507d60c490865efb7c90,g561_replay_actor_theta,1.2501612901687622,1.1584324836730957,1.274335503578186,0.7501829266548157,0.7497124671936035,0.9764740467071533,0.7760642766952515,0.9713582992553711,1.0,0.7544442415237427,0.6502864956855774,0.40417933464050293,0.9707309007644653,1.0,10.792463302612305,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_1791c6dcfd39,0cb2343d216c10282893660fdcc974cafa358686951be09132badb0815970bb5,g561_replay_actor_theta,1.250055193901062,1.1582351922988892,1.2900251150131226,0.7499057054519653,0.7499356269836426,0.9744265079498291,0.7702187895774841,0.9708684086799622,1.0,0.7688717842102051,0.6500550508499146,0.4111943244934082,0.9815711975097656,1.0,10.79290771484375,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_f4b3d62d01cb,e08221db388d708dda4947ea0e8db2d47d9ed0b9c55c0d664a2e39b0ca427d98,g561_replay_actor_theta,1.2496559619903564,1.157922387123108,1.2508633136749268,0.7498276233673096,0.7502784729003906,0.9796783328056335,0.8029541969299316,0.9710785746574402,1.0,0.7270320653915405,0.650184690952301,0.4074612855911255,0.9631532430648804,1.0,10.79137897491455,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d8abab1500c6,01948d3e97f4c7b18f3477f24215c647d643103375382f13a66bfb3563a9a02c,g561_replay_actor_theta,1.2500933408737183,1.1577736139297485,1.2264739274978638,0.750076174736023,0.7506272196769714,0.9840967655181885,0.8226873874664307,0.9712727665901184,1.0,0.699248194694519,0.6491207480430603,0.4022906422615051,0.9521077871322632,1.0,10.792479515075684,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d986a4b1c2ec,dd4f161b9b47ccc706702bdb98ee8824620dfd129d8802e613f67be9d50a54e8,g561_replay_actor_theta,1.250367283821106,1.1576533317565918,1.2729699611663818,0.7498112320899963,0.7498857378959656,0.9777040481567383,0.7833792567253113,0.9711763858795166,1.0,0.7512354850769043,0.6501774191856384,0.40812018513679504,0.9721522331237793,1.0,10.792947769165039,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_26238ba21a70,4933c736f30c3bc336b4e62a467b556b65ea3fa9c58779e526b0440ee47c94a4,g561_replay_actor_theta,1.249740481376648,1.1581811904907227,1.2704517841339111,0.750166654586792,0.7505225539207458,0.9813079833984375,0.7830322980880737,0.9715831875801086,1.0,0.7517409920692444,0.6504469513893127,0.4041754901409149,0.970151424407959,1.0,10.793993949890137,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_cd17061149d2,77f056887cb61e72718a29a59df2df5bd09c5e5e9577ba82c0dc57dc0a9035b9,g561_replay_actor_theta,1.2498070001602173,1.1584820747375488,1.2867499589920044,0.7503018379211426,0.7499618530273438,0.9770967960357666,0.7707163095474243,0.9713202118873596,1.0,0.7678307294845581,0.6503493189811707,0.40767702460289,0.9784939289093018,1.0,10.793652534484863,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_710170761b81,9d0031ea92b3f2885545b214368ebee60e040ba56acf7f44407bb8e80e73f420,g561_replay_actor_theta,1.249851942062378,1.1577826738357544,1.274039626121521,0.7500360608100891,0.7507332563400269,0.97743159532547,0.7836121916770935,0.9710866212844849,1.0,0.7520042657852173,0.6503655910491943,0.40886807441711426,0.9734904170036316,1.0,10.79269027709961,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_972407132f31,08ca9928f92ab1321a1dd59b64ed89542acb9020642c89f77e6ae860cfbb3540,g561_replay_actor_theta,1.250416874885559,1.1577495336532593,1.220274567604065,0.7500780820846558,0.7499310374259949,0.981252908706665,0.8251915574073792,0.9709662795066833,1.0,0.6947726607322693,0.6492837071418762,0.40273231267929077,0.9511116147041321,1.0,10.791045188903809,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_169e6f2fa334,e8db3c02a92094405d0db93ab18858a286aff379078988c8c727a515e22fad06,g561_replay_actor_theta,1.2499111890792847,1.15799880027771,1.2796375751495361,0.749760091304779,0.7498233914375305,0.9762364029884338,0.7785892486572266,0.9710006713867188,1.0,0.7586644291877747,0.6503008008003235,0.4098864495754242,0.9758791923522949,1.0,10.791828155517578,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_92659f77973c,352bbc475e4cdc7dac4b3df25fc4219649f07cf4770cfebc8b0caebd3547d131,g561_replay_actor_theta,1.2502086162567139,1.1584925651550293,1.2810474634170532,0.7501059770584106,0.7492933869361877,0.975043773651123,0.7713503241539001,0.9710112810134888,1.0,0.7625016570091248,0.6501471996307373,0.40745601058006287,0.9762168526649475,1.0,10.791797637939453,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_63d425d3a88e,9d9d536c67d2adfef87440830ef5cba55147fdf4b51b172934cf4fb47374ca23,g561_replay_actor_theta,1.2502371072769165,1.1577837467193604,1.2755008935928345,0.7498284578323364,0.7499744296073914,0.9788333177566528,0.7814033031463623,0.9711981415748596,1.0,0.7542136907577515,0.6502134799957275,0.40798959136009216,0.9735455513000488,1.0,10.793267250061035,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_cd9acd320ab8,38a079eef843ebc405fcd5a48d1b362d72f1fd7fd11f89c2a55ae589df4e5b58,g561_replay_actor_theta,1.2499710321426392,1.1579707860946655,1.2564482688903809,0.7502860426902771,0.7502279281616211,0.9823827743530273,0.7942308783531189,0.9719584584236145,1.0,0.7348195910453796,0.6503700017929077,0.40102818608283997,0.9614495038986206,1.0,10.793525695800781,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_710ff1c60037,48684b4942d65b5d47b2988240ab9f29ab85684c6e0ce42ba0b540fb7ca18e16,g561_replay_actor_theta,1.2498267889022827,1.157848834991455,1.2570501565933228,0.7501818537712097,0.751166820526123,0.9825642704963684,0.7925590872764587,0.9713419079780579,1.0,0.7358515858650208,0.6499214172363281,0.40298253297805786,0.9638081192970276,1.0,10.793831825256348,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d64e0f062f67,8b8695da49d61c77078e8919442c4f1d7c65fee51b93d499493dc13d9b10d8ff,g561_replay_actor_theta,1.249892234802246,1.1578383445739746,1.2677329778671265,0.7499780058860779,0.7506856322288513,0.9782886505126953,0.7873984575271606,0.9710561037063599,1.0,0.7463935613632202,0.6503674387931824,0.40868017077445984,0.9714213013648987,1.0,10.792369842529297,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_14c9ad884654,299898fda1854a85fb4b3d93d4eab80439e9f3c32b417f8059ab3a8e21e4c315,g561_replay_actor_theta,1.2503398656845093,1.1581709384918213,1.2579072713851929,0.7500771880149841,0.7496411800384521,0.9792033433914185,0.7885698080062866,0.971619188785553,1.0,0.7370421886444092,0.6502710580825806,0.40116119384765625,0.9622457027435303,1.0,10.792081832885742,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_984a55abdc23,3372bd6e59b0fb2c5afd2d043a4444fb3d088d613c04659a9f0f81206b23d0bf,g561_replay_actor_theta,1.250141978263855,1.1580923795700073,1.2841589450836182,0.7499008774757385,0.7499796152114868,0.976132869720459,0.7743006944656372,0.9711796641349792,1.0,0.7620440125465393,0.6501777768135071,0.40850478410720825,0.9767016172409058,1.0,10.793106079101562,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_08e0c336d235,d48db4dabd62222c3882045c0b0be3dbb2c03d6278e1664537a41b0fbfc461c1,g561_replay_actor_theta,1.2493703365325928,1.1583770513534546,1.3347420692443848,0.7504345178604126,0.7507118582725525,0.9622510075569153,0.7497704029083252,0.968502938747406,1.0,0.809869647026062,0.6492929458618164,0.43291187286376953,1.0173962116241455,1.0,10.790958404541016,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_c58067813520,01d1e3b28586b55b950d510ee3574918e397e583792c1b645eab408792439c52,g561_replay_actor_theta,1.250230312347412,1.1581270694732666,1.2687267065048218,0.750139057636261,0.7502303719520569,0.9796140789985657,0.7774860858917236,0.971440315246582,1.0,0.748644232749939,0.6501697301864624,0.40095385909080505,0.9650993347167969,1.0,10.79444694519043,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_5bdd94468f07,738c3a5b7330402c84d6bc2383085044f75a622157c42e7fd88ad7046aa3ae0c,g561_replay_actor_theta,1.250170350074768,1.158469557762146,1.2360299825668335,0.7500277161598206,0.7498276829719543,0.986027181148529,0.8064708113670349,0.9720829129219055,1.0,0.7132469415664673,0.6498724818229675,0.39605802297592163,0.9503225088119507,1.0,10.793288230895996,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_3eb993c96303,b364f42922634f2ed247e8c8c250343a059ab0ad7f7c52fb0a34002b2d1b89a9,g561_replay_actor_theta,1.250040888786316,1.1584365367889404,1.242793321609497,0.7499517202377319,0.7493911385536194,0.9865889549255371,0.7998956441879272,0.97223299741745,1.0,0.7217742204666138,0.6501253843307495,0.3958292007446289,0.9526094794273376,1.0,10.792816162109375,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_a07039d36100,d9765fdd776ff992532283676b540fa80b66bd94a4e963386d38ceab93d2cbf1,g561_replay_actor_theta,1.2487733364105225,1.1587587594985962,1.2924646139144897,0.7502349615097046,0.7498467564582825,0.9743912816047668,0.7685292363166809,0.9707275629043579,1.0,0.7707820534706116,0.6499835252761841,0.4122658669948578,0.9818845987319946,1.0,10.790143013000488,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_8e2ee60def41,cf76745ccc4f138f1ee206203ec588966b187bb2e659c28bbf0d13874ecc17a8,g561_replay_actor_theta,1.2497998476028442,1.1578902006149292,1.258901596069336,0.7501561045646667,0.7501658797264099,0.9818844795227051,0.7925759553909302,0.9717620015144348,1.0,0.7331789135932922,0.6497490406036377,0.40028616786003113,0.9596236944198608,1.0,10.792652130126953,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2ddbc9aa937d,2060cfd3bc19fed334745cea368e95d20ae67f9e54ea1f969641ef4c4753f7bf,g561_replay_actor_theta,1.2502926588058472,1.1580004692077637,1.2693568468093872,0.7502923607826233,0.7502507567405701,0.9805430769920349,0.7829592227935791,0.9717229604721069,1.0,0.7450646162033081,0.6495238542556763,0.40025538206100464,0.963923454284668,1.0,10.794269561767578,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_60e922bb9ac0,246a06ddbdd3069000a181d9b394ca6200666beda60b5dce3fcc13bb6bed6084,g561_replay_actor_theta,1.24905526638031,1.1584354639053345,1.269705057144165,0.7502160668373108,0.7499022483825684,0.9782785773277283,0.7836855053901672,0.971167802810669,1.0,0.7483619451522827,0.6499243974685669,0.40693312883377075,0.9690988063812256,1.0,10.790563583374023,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d799e0d71a21,0155e42d87934f81046d7127369446e8c2f68fc62b2d9ce6bfe9a01b0128a621,g561_replay_actor_theta,1.249886393547058,1.1579678058624268,1.2548495531082153,0.7501153349876404,0.7499805092811584,0.982354462146759,0.7950502634048462,0.9718737006187439,1.0,0.7291839718818665,0.6497666835784912,0.3992133140563965,0.9573918581008911,1.0,10.792496681213379,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
