label_id,context_budget_iteration_key,candidate_id,target_success_regression,candidate_family,map_family,agents,budget_ms,iteration,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g535_lex_00000917,random-32-32-20|100|148|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000918,random-32-32-20|100|148|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000919,random-32-32-20|100|148|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000920,random-32-32-20|100|148|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000921,random-32-32-20|100|148|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000922,random-32-32-20|100|148|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000923,random-32-32-20|100|149|1000|0,repair5g59_additive_fallback,False,additive,random,100,1000,0,False,False,False,False,False
g535_lex_00000924,random-32-32-20|100|149|1000|0,repair5g59_static_flow_shield,False,static_flow_shield,random,100,1000,0,False,False,False,False,False
g535_lex_00000925,random-32-32-20|100|149|1000|0,repair5g59_c_only_f_disabled,False,c_only,random,100,1000,0,False,False,False,False,False
g535_lex_00000926,random-32-32-20|100|149|1000|0,repair5g59_light_cong_light_flow,False,other_flow,random,100,1000,0,False,False,False,False,False
g535_lex_00000927,random-32-32-20|100|149|1000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000928,random-32-32-20|100|149|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000929,random-32-32-20|100|149|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000930,random-32-32-20|100|149|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000931,random-32-32-20|100|149|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000932,random-32-32-20|100|149|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000933,random-32-32-20|100|149|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000934,random-32-32-20|100|150|1000|0,repair5g59_additive_fallback,False,additive,random,100,1000,0,False,False,False,False,False
g535_lex_00000935,random-32-32-20|100|150|1000|0,repair5g59_static_flow_shield,False,static_flow_shield,random,100,1000,0,False,False,False,False,False
g535_lex_00000936,random-32-32-20|100|150|1000|0,repair5g59_c_only_f_disabled,False,c_only,random,100,1000,0,False,False,False,False,False
g535_lex_00000937,random-32-32-20|100|150|1000|0,repair5g59_light_cong_light_flow,False,other_flow,random,100,1000,0,False,False,False,False,False
g535_lex_00000938,random-32-32-20|100|150|1000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000939,random-32-32-20|100|150|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000940,random-32-32-20|100|150|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000941,random-32-32-20|100|150|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000942,random-32-32-20|100|150|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000943,random-32-32-20|100|150|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000944,random-32-32-20|100|150|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000945,random-32-32-20|100|151|1000|0,repair5g59_additive_fallback,False,additive,random,100,1000,0,False,False,False,False,False
g535_lex_00000946,random-32-32-20|100|151|1000|0,repair5g59_static_flow_shield,False,static_flow_shield,random,100,1000,0,False,False,False,False,False
g535_lex_00000947,random-32-32-20|100|151|1000|0,repair5g59_c_only_f_disabled,False,c_only,random,100,1000,0,False,False,False,False,False
g535_lex_00000948,random-32-32-20|100|151|1000|0,repair5g59_light_cong_light_flow,False,other_flow,random,100,1000,0,False,False,False,False,False
g535_lex_00000949,random-32-32-20|100|151|1000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000950,random-32-32-20|100|151|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000951,random-32-32-20|100|151|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000952,random-32-32-20|100|151|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000953,random-32-32-20|100|151|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000954,random-32-32-20|100|151|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000955,random-32-32-20|100|151|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000956,random-32-32-20|100|152|1000|0,repair5g59_additive_fallback,False,additive,random,100,1000,0,False,False,False,False,False
g535_lex_00000957,random-32-32-20|100|152|1000|0,repair5g59_static_flow_shield,False,static_flow_shield,random,100,1000,0,False,False,False,False,False
g535_lex_00000958,random-32-32-20|100|152|1000|0,repair5g59_c_only_f_disabled,False,c_only,random,100,1000,0,False,False,False,False,False
g535_lex_00000959,random-32-32-20|100|152|1000|0,repair5g59_light_cong_light_flow,False,other_flow,random,100,1000,0,False,False,False,False,False
g535_lex_00000960,random-32-32-20|100|152|1000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000961,random-32-32-20|100|152|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000962,random-32-32-20|100|152|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000963,random-32-32-20|100|152|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000964,random-32-32-20|100|152|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000965,random-32-32-20|100|152|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000966,random-32-32-20|100|152|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000967,random-32-32-20|100|153|1000|0,repair5g59_additive_fallback,False,additive,random,100,1000,0,False,False,False,False,False
g535_lex_00000968,random-32-32-20|100|153|1000|0,repair5g59_static_flow_shield,False,static_flow_shield,random,100,1000,0,False,False,False,False,False
g535_lex_00000969,random-32-32-20|100|153|1000|0,repair5g59_c_only_f_disabled,False,c_only,random,100,1000,0,False,False,False,False,False
g535_lex_00000970,random-32-32-20|100|153|1000|0,repair5g59_light_cong_light_flow,False,other_flow,random,100,1000,0,False,False,False,False,False
g535_lex_00000971,random-32-32-20|100|153|1000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000972,random-32-32-20|100|153|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000973,random-32-32-20|100|153|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000974,random-32-32-20|100|153|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000975,random-32-32-20|100|153|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000976,random-32-32-20|100|153|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000977,random-32-32-20|100|153|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000978,random-32-32-20|100|154|1000|0,repair5g59_additive_fallback,False,additive,random,100,1000,0,False,False,False,False,False
g535_lex_00000979,random-32-32-20|100|154|1000|0,repair5g59_static_flow_shield,False,static_flow_shield,random,100,1000,0,False,False,False,False,False
g535_lex_00000980,random-32-32-20|100|154|1000|0,repair5g59_c_only_f_disabled,False,c_only,random,100,1000,0,False,False,False,False,False
g535_lex_00000981,random-32-32-20|100|154|1000|0,repair5g59_light_cong_light_flow,False,other_flow,random,100,1000,0,False,False,False,False,False
g535_lex_00000982,random-32-32-20|100|154|1000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000983,random-32-32-20|100|154|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000984,random-32-32-20|100|154|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000985,random-32-32-20|100|154|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000986,random-32-32-20|100|154|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000987,random-32-32-20|100|154|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000988,random-32-32-20|100|154|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000989,random-32-32-20|100|155|1000|0,repair5g59_additive_fallback,False,additive,random,100,1000,0,False,False,False,False,False
g535_lex_00000990,random-32-32-20|100|155|1000|0,repair5g59_static_flow_shield,False,static_flow_shield,random,100,1000,0,False,False,False,False,False
g535_lex_00000991,random-32-32-20|100|155|1000|0,repair5g59_c_only_f_disabled,False,c_only,random,100,1000,0,False,False,False,False,False
g535_lex_00000992,random-32-32-20|100|155|1000|0,repair5g59_light_cong_light_flow,False,other_flow,random,100,1000,0,False,False,False,False,False
g535_lex_00000993,random-32-32-20|100|155|1000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000994,random-32-32-20|100|155|1000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,random,100,1000,0,False,False,False,False,False
g535_lex_00000995,random-32-32-20|100|155|1000|0,repair5g59_wait_conservative,False,wait_conservative,random,100,1000,0,False,False,False,False,False
g535_lex_00000996,random-32-32-20|100|155|1000|0,repair5g59_wait_aggressive,False,wait_aggressive,random,100,1000,0,False,False,False,False,False
g535_lex_00000997,random-32-32-20|100|155|1000|0,repair5g59_flow_decay,False,flow_decay,random,100,1000,0,False,False,False,False,False
g535_lex_00000998,random-32-32-20|100|155|1000|0,repair5g59_high_beta_cap_safe,False,high_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00000999,random-32-32-20|100|155|1000|0,repair5g59_low_beta_high_cap,False,low_beta,random,100,1000,0,False,False,False,False,False
g535_lex_00001000,maze-32-32-4|50|146|2000|0,repair5g59_additive_fallback,False,additive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001001,maze-32-32-4|50|146|2000|0,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,0,False,False,False,False,False
g535_lex_00001002,maze-32-32-4|50|146|2000|0,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,0,False,False,False,False,False
g535_lex_00001003,maze-32-32-4|50|146|2000|0,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,0,False,False,False,False,False
g535_lex_00001004,maze-32-32-4|50|146|2000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001005,maze-32-32-4|50|146|2000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001006,maze-32-32-4|50|146|2000|0,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,0,False,False,False,False,False
g535_lex_00001007,maze-32-32-4|50|146|2000|0,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001008,maze-32-32-4|50|146|2000|0,repair5g59_flow_decay,False,flow_decay,maze,50,2000,0,False,False,False,False,False
g535_lex_00001009,maze-32-32-4|50|146|2000|0,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001010,maze-32-32-4|50|146|2000|0,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001011,maze-32-32-4|50|146|2000|1,repair5g59_additive_fallback,False,additive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001012,maze-32-32-4|50|146|2000|1,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,1,False,False,False,False,False
g535_lex_00001013,maze-32-32-4|50|146|2000|1,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,1,False,False,False,False,False
g535_lex_00001014,maze-32-32-4|50|146|2000|1,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,1,False,False,False,False,False
g535_lex_00001015,maze-32-32-4|50|146|2000|1,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001016,maze-32-32-4|50|146|2000|1,repair5g59_commit_heavy_flow_guard,True,commit_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001017,maze-32-32-4|50|146|2000|1,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,1,False,False,False,False,False
g535_lex_00001018,maze-32-32-4|50|146|2000|1,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001019,maze-32-32-4|50|146|2000|1,repair5g59_flow_decay,False,flow_decay,maze,50,2000,1,False,False,False,False,False
g535_lex_00001020,maze-32-32-4|50|146|2000|1,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001021,maze-32-32-4|50|146|2000|1,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001022,maze-32-32-4|50|147|2000|0,repair5g59_additive_fallback,False,additive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001023,maze-32-32-4|50|147|2000|0,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,0,False,False,False,False,False
g535_lex_00001024,maze-32-32-4|50|147|2000|0,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,0,False,False,False,False,False
g535_lex_00001025,maze-32-32-4|50|147|2000|0,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,0,False,False,False,False,False
g535_lex_00001026,maze-32-32-4|50|147|2000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001027,maze-32-32-4|50|147|2000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001028,maze-32-32-4|50|147|2000|0,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,0,False,False,False,False,False
g535_lex_00001029,maze-32-32-4|50|147|2000|0,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001030,maze-32-32-4|50|147|2000|0,repair5g59_flow_decay,False,flow_decay,maze,50,2000,0,False,False,False,False,False
g535_lex_00001031,maze-32-32-4|50|147|2000|0,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001032,maze-32-32-4|50|147|2000|0,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001033,maze-32-32-4|50|147|2000|1,repair5g59_additive_fallback,False,additive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001034,maze-32-32-4|50|147|2000|1,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,1,False,False,False,False,False
g535_lex_00001035,maze-32-32-4|50|147|2000|1,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,1,False,False,False,False,False
g535_lex_00001036,maze-32-32-4|50|147|2000|1,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,1,False,False,False,False,False
g535_lex_00001037,maze-32-32-4|50|147|2000|1,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001038,maze-32-32-4|50|147|2000|1,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001039,maze-32-32-4|50|147|2000|1,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,1,False,False,False,False,False
g535_lex_00001040,maze-32-32-4|50|147|2000|1,repair5g59_wait_aggressive,True,wait_aggressive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001041,maze-32-32-4|50|147|2000|1,repair5g59_flow_decay,False,flow_decay,maze,50,2000,1,False,False,False,False,False
g535_lex_00001042,maze-32-32-4|50|147|2000|1,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001043,maze-32-32-4|50|147|2000|1,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001044,maze-32-32-4|50|148|2000|0,repair5g59_additive_fallback,False,additive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001045,maze-32-32-4|50|148|2000|0,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,0,False,False,False,False,False
g535_lex_00001046,maze-32-32-4|50|148|2000|0,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,0,False,False,False,False,False
g535_lex_00001047,maze-32-32-4|50|148|2000|0,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,0,False,False,False,False,False
g535_lex_00001048,maze-32-32-4|50|148|2000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001049,maze-32-32-4|50|148|2000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001050,maze-32-32-4|50|148|2000|0,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,0,False,False,False,False,False
g535_lex_00001051,maze-32-32-4|50|148|2000|0,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001052,maze-32-32-4|50|148|2000|0,repair5g59_flow_decay,False,flow_decay,maze,50,2000,0,False,False,False,False,False
g535_lex_00001053,maze-32-32-4|50|148|2000|0,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001054,maze-32-32-4|50|148|2000|0,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001055,maze-32-32-4|50|148|2000|1,repair5g59_additive_fallback,False,additive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001056,maze-32-32-4|50|148|2000|1,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,1,False,False,False,False,False
g535_lex_00001057,maze-32-32-4|50|148|2000|1,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,1,False,False,False,False,False
g535_lex_00001058,maze-32-32-4|50|148|2000|1,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,1,False,False,False,False,False
g535_lex_00001059,maze-32-32-4|50|148|2000|1,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001060,maze-32-32-4|50|148|2000|1,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001061,maze-32-32-4|50|148|2000|1,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,1,False,False,False,False,False
g535_lex_00001062,maze-32-32-4|50|148|2000|1,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001063,maze-32-32-4|50|148|2000|1,repair5g59_flow_decay,False,flow_decay,maze,50,2000,1,False,False,False,False,False
g535_lex_00001064,maze-32-32-4|50|148|2000|1,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001065,maze-32-32-4|50|148|2000|1,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001066,maze-32-32-4|50|149|2000|0,repair5g59_additive_fallback,False,additive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001067,maze-32-32-4|50|149|2000|0,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,0,False,False,False,False,False
g535_lex_00001068,maze-32-32-4|50|149|2000|0,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,0,False,False,False,False,False
g535_lex_00001069,maze-32-32-4|50|149|2000|0,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,0,False,False,False,False,False
g535_lex_00001070,maze-32-32-4|50|149|2000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001071,maze-32-32-4|50|149|2000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001072,maze-32-32-4|50|149|2000|0,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,0,False,False,False,False,False
g535_lex_00001073,maze-32-32-4|50|149|2000|0,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001074,maze-32-32-4|50|149|2000|0,repair5g59_flow_decay,False,flow_decay,maze,50,2000,0,False,False,False,False,False
g535_lex_00001075,maze-32-32-4|50|149|2000|0,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001076,maze-32-32-4|50|149|2000|0,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001077,maze-32-32-4|50|149|2000|1,repair5g59_additive_fallback,False,additive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001078,maze-32-32-4|50|149|2000|1,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,1,False,False,False,False,False
g535_lex_00001079,maze-32-32-4|50|149|2000|1,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,1,False,False,False,False,False
g535_lex_00001080,maze-32-32-4|50|149|2000|1,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,1,False,False,False,False,False
g535_lex_00001081,maze-32-32-4|50|149|2000|1,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001082,maze-32-32-4|50|149|2000|1,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001083,maze-32-32-4|50|149|2000|1,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,1,False,False,False,False,False
g535_lex_00001084,maze-32-32-4|50|149|2000|1,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001085,maze-32-32-4|50|149|2000|1,repair5g59_flow_decay,False,flow_decay,maze,50,2000,1,False,False,False,False,False
g535_lex_00001086,maze-32-32-4|50|149|2000|1,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001087,maze-32-32-4|50|149|2000|1,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001088,maze-32-32-4|50|150|2000|0,repair5g59_additive_fallback,False,additive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001089,maze-32-32-4|50|150|2000|0,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,0,False,False,False,False,False
g535_lex_00001090,maze-32-32-4|50|150|2000|0,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,0,False,False,False,False,False
g535_lex_00001091,maze-32-32-4|50|150|2000|0,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,0,False,False,False,False,False
g535_lex_00001092,maze-32-32-4|50|150|2000|0,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001093,maze-32-32-4|50|150|2000|0,repair5g59_commit_heavy_flow_guard,False,commit_heavy,maze,50,2000,0,False,False,False,False,False
g535_lex_00001094,maze-32-32-4|50|150|2000|0,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,0,False,False,False,False,False
g535_lex_00001095,maze-32-32-4|50|150|2000|0,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001096,maze-32-32-4|50|150|2000|0,repair5g59_flow_decay,False,flow_decay,maze,50,2000,0,False,False,False,False,False
g535_lex_00001097,maze-32-32-4|50|150|2000|0,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001098,maze-32-32-4|50|150|2000|0,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,0,False,False,False,False,False
g535_lex_00001099,maze-32-32-4|50|150|2000|1,repair5g59_additive_fallback,False,additive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001100,maze-32-32-4|50|150|2000|1,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,1,False,False,False,False,False
g535_lex_00001101,maze-32-32-4|50|150|2000|1,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,1,False,False,False,False,False
g535_lex_00001102,maze-32-32-4|50|150|2000|1,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,1,False,False,False,False,False
g535_lex_00001103,maze-32-32-4|50|150|2000|1,repair5g59_block_heavy_flow_guard,False,block_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001104,maze-32-32-4|50|150|2000|1,repair5g59_commit_heavy_flow_guard,True,commit_heavy,maze,50,2000,1,False,False,False,False,False
g535_lex_00001105,maze-32-32-4|50|150|2000|1,repair5g59_wait_conservative,False,wait_conservative,maze,50,2000,1,False,False,False,False,False
g535_lex_00001106,maze-32-32-4|50|150|2000|1,repair5g59_wait_aggressive,False,wait_aggressive,maze,50,2000,1,False,False,False,False,False
g535_lex_00001107,maze-32-32-4|50|150|2000|1,repair5g59_flow_decay,False,flow_decay,maze,50,2000,1,False,False,False,False,False
g535_lex_00001108,maze-32-32-4|50|150|2000|1,repair5g59_high_beta_cap_safe,False,high_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001109,maze-32-32-4|50|150|2000|1,repair5g59_low_beta_high_cap,False,low_beta,maze,50,2000,1,False,False,False,False,False
g535_lex_00001110,maze-32-32-4|50|151|2000|0,repair5g59_additive_fallback,False,additive,maze,50,2000,0,False,False,False,False,False
g535_lex_00001111,maze-32-32-4|50|151|2000|0,repair5g59_static_flow_shield,False,static_flow_shield,maze,50,2000,0,False,False,False,False,False
g535_lex_00001112,maze-32-32-4|50|151|2000|0,repair5g59_c_only_f_disabled,False,c_only,maze,50,2000,0,False,False,False,False,False
g535_lex_00001113,maze-32-32-4|50|151|2000|0,repair5g59_light_cong_light_flow,False,other_flow,maze,50,2000,0,False,False,False,False,False
