split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,room-64-64-8__a50__i5__phase4_phase4-full-repair1,room-64-64-8__a50__i5__phase4_phase4-full-repair1__iter0,room-64-64-8,50,5,0,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,True,True,True,0.0127191474734,0.0,0.0127191474734,0.0127191474734,0.0,0.0127191474734,False,0.0127191474734,True,False,0.0127191474734,0.01,"[2.754508635785496, 1.9270308159763225, 3.6811780013560202, 1.8153246136382222, 3.0091030104158563, 3.8177387846356576, 3.271138960343087, 2.9439880251947033]","[1.6819123629829846e-05, 0.0003390363126527518, 2.8421884053386748e-05, 0.0010098423808813095, 0.00020512343326117843, 3.510293390718289e-05, 0.0006052741664461792, 0.00011026827996829525]",0.9825066924095154,0.01196581032127142,"[""wait_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i5__phase4_phase4-full-repair1,room-64-64-8__a50__i5__phase4_phase4-full-repair1__iter1,room-64-64-8,50,5,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.022344448264,0.0,0.022344448264,0.022344448264,0.0,0.022344448264,False,0.022344448264,True,True,0.022344448264,0.01,"[2.2742376347111715, 3.8676910171337657, 4.005730027992676, 4.060436257689434, 5.1541595934418725, 3.969542090828181, 3.5941542169927563, 3.6299444326436787]","[9.526944631943479e-05, 0.00033493127557449043, 6.206872512848349e-06, 0.00019028935639653355, 9.299025987274945e-05, 0.00011599386925809085, 7.857144373701885e-05, 6.611806020373479e-05]",0.9993746876716614,0.0006128486711531878,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i5__phase4_phase4-full-repair1,room-64-64-8__a50__i5__phase4_phase4-full-repair1__iter2,room-64-64-8,50,5,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00206256445514,False,False,0.00206256445514,0.01,"[4.052449666760437, 2.6163778179395014, 4.094779667353232, 3.1860339438375376, 4.1223780039640765, 3.5487100456025473, 3.6180304657704165, 3.4783062216373217]","[1.8228057570013334e-06, 0.0010019863257184625, 1.5045424333948176e-05, 3.677876520669088e-05, 1.726700611470733e-05, 1.5030968825158197e-05, 4.116264335607411e-06, 3.5925113479606807e-06]",0.0005810016882605851,0.9980297684669495,"[""wait_light"", ""block_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i5__phase4_phase4-full-repair1,room-64-64-8__a50__i5__phase4_phase4-full-repair1__iter3,room-64-64-8,50,5,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00825025782056,False,False,0.00825025782056,0.01,"[3.9479265073087073, 2.2352118516294284, 3.4362726025598387, 3.674545637667188, 4.375122258333013, 2.78865122038289, 3.676009565069089, 3.3518952819972174]","[6.996281172177987e-07, 0.001454232493415475, 4.861346315010451e-05, 6.362795375025598e-06, 1.4440832273976412e-05, 0.0002984016318805516, 4.4964845073991455e-06, 2.516960421417025e-06]",0.00014065971481613815,0.999535083770752,"[""wait_light"", ""additive_ltm"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i5__phase4_phase4-full-repair1,room-64-64-8__a100__i5__phase4_phase4-full-repair1__iter0,room-64-64-8,100,5,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[3.5286863308932515, 2.6881833604350684, 3.9636352217382953, 2.5970444014141685, 2.9277105365693568, 3.5545639606565236, 3.939208433830245, 3.931909895114877]","[9.627212421037257e-06, 0.005099518224596977, 3.498699879855849e-05, 0.00024174417194444686, 0.10087472945451736, 0.0042696185410022736, 2.7527237762114964e-05, 3.0985833291197196e-05]",0.002223360352218151,0.9941498041152954,"[""block_heavy"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i5__phase4_phase4-full-repair1,room-64-64-8__a100__i5__phase4_phase4-full-repair1__iter1,room-64-64-8,100,5,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0368557883468,0.0,0.0368557883468,0.0368557883468,0.0,0.0368557883468,False,0.0368557883468,True,True,0.0368557883468,0.01,"[1.8089838822885214, 4.666734326171135, 3.7531819002251474, 3.123339163985522, 3.8575276206010223, 3.429334524487422, 2.94241538564067, 3.3924564774459123]","[3.774859578697942e-05, 6.614688754780218e-05, 1.7065771089619375e-06, 6.096228162277839e-07, 5.612404947896721e-06, 5.800775397801772e-06, 1.6431162293883972e-05, 2.7039372980652843e-06]",0.9997770190238953,0.0001812120171962306,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i5__phase4_phase4-full-repair1,room-64-64-8__a100__i5__phase4_phase4-full-repair1__iter2,room-64-64-8,100,5,2,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.00076464291176,0.0,0.00076464291176,0.00076464291176,0.0,0.00076464291176,False,0.016516286894,True,False,0.016516286894,0.01,"[2.1987828390747017, 3.4644130835356193, 3.5696000704336233, 3.5854844301593856, 4.0299552702880375, 3.010687645881153, 3.5029540230706333, 4.0861575391687435]","[9.945556666934863e-05, 0.00012333481572568417, 1.742601057230786e-06, 3.727016064658528e-06, 5.841372058057459e-06, 9.10914059204515e-06, 0.0003091003745794296, 1.297991730098147e-05]",0.9993510842323303,0.0005345104145817459,"[""decay_090"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i5__phase4_phase4-full-repair1,room-64-64-8__a100__i5__phase4_phase4-full-repair1__iter3,room-64-64-8,100,5,3,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00581128612938,False,False,0.00581128612938,0.01,"[3.323392345610846, 2.430975986058038, 3.5482025057512008, 3.3099096984083007, 3.1637978773750364, 2.9825338948450963, 3.6688548881042515, 3.091215545936498]","[2.279699401697144e-06, 9.176460298476741e-05, 4.448618255992187e-07, 6.107416993472725e-06, 0.0010240999981760979, 1.8443540739099262e-06, 6.279235822148621e-05, 3.2283826385537395e-06]",0.0036140414886176586,0.9891090393066406,"[""decay_095"", ""block_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i5__phase4_phase4-full-repair1,room-64-64-8__a200__i5__phase4_phase4-full-repair1__iter0,room-64-64-8,200,5,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0396318713208,0.0,0.0396318713208,0.0396318713208,0.0,0.0396318713208,False,0.0396318713208,True,True,0.0396318713208,0.01,"[1.7560307632420291, 2.820771837327629, 4.429513317783785, 2.4430038331635298, 3.398652799874544, 2.473372298441827, 1.8521334149326139, 1.5002844301340337]","[1.7358172499370994e-06, 0.003211493603885174, 5.451638935483061e-05, 0.004282600246369839, 0.012695394456386566, 0.024195613339543343, 2.2759610146749765e-05, 1.2082470675522927e-05]",0.9763737916946411,0.014476028271019459,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i5__phase4_phase4-full-repair1,room-64-64-8__a200__i5__phase4_phase4-full-repair1__iter1,room-64-64-8,200,5,1,use_nonadditive,use_nonadditive,block_light,block_light,selected,True,True,True,0.0238786170301,0.0,0.0238786170301,0.0238786170301,0.0,0.0238786170301,False,0.0238786170301,True,True,0.0238786170301,0.01,"[1.562232659680517, 1.5891260977089405, 2.7367110750463324, 4.406895661193266, 3.397381091599818, 2.097115235030651, -2.113664367198944, -3.3700963842868803]","[3.654615511550219e-06, 0.06377758830785751, 0.0009035001858137548, 2.265780494781211e-05, 0.0009166953386738896, 0.01906372606754303, 0.9895433187484741, 0.9953587651252747]",0.9983335137367249,0.0013394474517554045,"[""block_light"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 1, 1]"
train,room-64-64-8__a200__i5__phase4_phase4-full-repair1,room-64-64-8__a200__i5__phase4_phase4-full-repair1__iter2,room-64-64-8,200,5,2,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,0.00663294917503,0.0,0.00663294917503,0.00663294917503,0.0,0.00663294917503,False,0.0139291932676,True,False,0.0139291932676,0.01,"[1.2085895812228682, 2.4120859905215912, 3.1655227811961413, 3.2463036382635617, 4.175994638561388, 1.7325131355412304, 2.849327537500067, 2.3386105027445594]","[4.590971457218984e-06, 0.00026323331985622644, 1.3550971743825357e-05, 4.3688018195098266e-05, 0.00022630099556408823, 0.011762685142457485, 0.00012054626131430268, 0.0011278855381533504]",0.9960364699363708,0.0032084635458886623,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i5__phase4_phase4-full-repair1,room-64-64-8__a200__i5__phase4_phase4-full-repair1__iter3,room-64-64-8,200,5,3,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00356521018158,False,False,0.00356521018158,0.01,"[3.268108357462438, 2.432881706804037, 2.9531506034731865, 2.8788256075483516, -3.9160637724399567, -2.888681174516678, 2.2414919351786375, -1.790663878917694]","[5.228741883911425e-07, 0.1199069693684578, 0.14034046232700348, 0.0003843183221761137, 0.9997122883796692, 0.9984374642372131, 0.04596007242798805, 0.9976168870925903]",0.0001935784675879404,0.9994006156921387,"[""additive_ltm"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 1, 1, 0, 1]"
train,room-64-64-8__a400__i5__phase4_phase4-full-repair1,room-64-64-8__a400__i5__phase4_phase4-full-repair1__iter0,room-64-64-8,400,5,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0240239011214,0.0,0.0240239011214,0.0240239011214,0.0,0.0240239011214,False,0.0240239011214,True,True,0.0240239011214,0.01,"[0.6572865667092629, 2.1953546991944313, 3.4060861539840697, 3.7192357471585273, 4.95223017424345, 0.35700942397117613, 1.013736339188381, 0.8276784385352949]","[3.863633537548594e-06, 0.0709414929151535, 0.03248715400695801, 0.10133539140224457, 0.005497589707374573, 0.6807201504707336, 7.362327778537292e-06, 1.8054695829050615e-05]",0.9998644590377808,0.00011332079157000408,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,room-64-64-8__a400__i5__phase4_phase4-full-repair1,room-64-64-8__a400__i5__phase4_phase4-full-repair1__iter1,room-64-64-8,400,5,1,use_nonadditive,use_nonadditive,block_light,block_light,selected,True,True,True,0.0625767373332,0.0,0.0625767373332,0.0625767373332,0.0,0.0625767373332,False,0.0625767373332,True,True,0.0625767373332,0.01,"[1.0801018676226157, 2.959084635318723, 2.221711716800928, 4.981998027044174, 2.996658944711089, 0.7173032402992249, -0.4446935164928436, -3.8678437340259553]","[4.961764716426842e-06, 0.001018974115140736, 0.11031221598386765, 4.4669825001619756e-05, 0.04216911271214485, 0.8222508430480957, 0.9209608435630798, 0.9982638955116272]",0.9917238354682922,0.005172631237655878,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 1]"
train,room-64-64-8__a400__i5__phase4_phase4-full-repair1,room-64-64-8__a400__i5__phase4_phase4-full-repair1__iter2,room-64-64-8,400,5,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0580338872064,0.0,0.0580338872064,0.0580338872064,0.0,0.0580338872064,False,0.0580338872064,True,True,0.0580338872064,0.01,"[0.021566901067453726, 0.8388825133442879, 1.540093547385186, 1.552623927537352, 3.001886973362416, 1.5963759425282478, 1.1445124991238118, 1.2338102078437805]","[2.8140368158346973e-05, 0.19473694264888763, 0.011539147235453129, 0.009897354058921337, 0.008695841766893864, 0.05681513249874115, 0.062378011643886566, 0.25308024883270264]",0.9991165995597839,0.0006823965231887996,"[""wait_light"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a400__i5__phase4_phase4-full-repair1,room-64-64-8__a400__i5__phase4_phase4-full-repair1__iter3,room-64-64-8,400,5,3,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0580338872064,0.0,0.0580338872064,0.0580338872064,0.0,0.0580338872064,False,0.0580338872064,True,True,0.0580338872064,0.01,"[1.5052585612702387, -2.482511090040207, -4.207140508890152, 2.7574861052352935, 4.734044054963743, -2.4057114803791046, -5.029496188163757, -2.3679341757297516]","[5.9550166042754427e-05, 0.9978079199790955, 0.9995730519294739, 0.005447851028293371, 0.0002871047181542963, 0.9970818161964417, 0.9998795986175537, 0.9981845021247864]",0.9998310804367065,0.00014657629071734846,"[""wait_light"", ""block_light"", ""additive_ltm""]","[0, 1, 1, 0, 0, 1, 1, 1]"
train,room-64-64-8__a50__i6__phase4_phase4-full-repair1,room-64-64-8__a50__i6__phase4_phase4-full-repair1__iter0,room-64-64-8,50,6,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00506243671954,False,False,0.00506243671954,0.01,"[3.491843201143563, -4.405763645172119, 3.984703391161065, 2.057107550003566, -4.555928508043289, 3.859925735350116, 3.421621216066169, 3.0979428897275647]","[1.1214107189516653e-06, 0.9994993209838867, 7.482046839868417e-06, 0.0027844260912388563, 0.9996076226234436, 0.0002628388174343854, 5.328283350536367e-06, 4.4653941586147994e-05]",0.0028674232307821512,0.9926183819770813,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 1, 0, 0, 1, 0, 0, 0]"
train,room-64-64-8__a50__i6__phase4_phase4-full-repair1,room-64-64-8__a50__i6__phase4_phase4-full-repair1__iter1,room-64-64-8,50,6,1,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00978737765778,False,False,0.00978737765778,0.01,"[3.577671443038935, 3.2954846727621043, 3.62740257520416, -5.719702625274659, -5.1307133150100706, 2.233544433712959, 3.0792833050579067, 3.914482525826461]","[4.241180704411818e-06, 0.00027960652369074523, 1.0361801287217531e-05, 0.9999227523803711, 0.9999439716339111, 0.31640109419822693, 0.00030656412127427757, 9.875292744254693e-05]",0.00015316435019485652,0.999595582485199,"[""decay_090"", ""block_heavy"", ""additive_ltm""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,room-64-64-8__a50__i6__phase4_phase4-full-repair1,room-64-64-8__a50__i6__phase4_phase4-full-repair1__iter2,room-64-64-8,50,6,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00708741140736,False,False,0.00708741140736,0.01,"[3.4840121077297703, -2.5185763323307038, 3.357737663594271, 3.4835457354124992, 3.9093460076395785, 3.247203620458604, 3.263561547775025, 2.9654014166048728]","[9.596418522050953e-07, 0.9983633160591125, 1.772208088368643e-05, 2.2384692783816718e-06, 2.8643289624596946e-05, 0.00046331758494488895, 5.6575787311885506e-05, 0.001108368975110352]",0.0005683884373866022,0.9982473850250244,"[""wait_light"", ""additive_ltm"", ""block_light""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i6__phase4_phase4-full-repair1,room-64-64-8__a50__i6__phase4_phase4-full-repair1__iter3,room-64-64-8,50,6,3,use_nonadditive,use_nonadditive,wait_heavy,block_heavy,selected,False,True,True,0.011137360783,0.0,0.011137360783,0.011137360783,0.0,0.011137360783,False,0.0121498481269,True,False,0.0121498481269,0.01,"[2.907834519002646, -3.065288437604904, 4.051156971965588, 3.6102057842708746, 3.288441249843745, 3.6405576376067437, 3.219681850199013, 2.7241812202231084]","[5.437031518340518e-07, 0.999445378780365, 1.2857537967647659e-06, 1.7144793673651293e-05, 0.00013961810327600688, 6.417697477445472e-06, 1.8322263713344e-05, 9.311787289334461e-05]",0.9990242719650269,0.0006259242072701454,"[""block_heavy"", ""wait_heavy"", ""block_light""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i6__phase4_phase4-full-repair1,room-64-64-8__a100__i6__phase4_phase4-full-repair1__iter0,room-64-64-8,100,6,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0226858751449,0.0,0.0226858751449,0.0226858751449,0.0,0.0226858751449,False,0.0226858751449,True,True,0.0226858751449,0.01,"[2.4158596615264516, 2.2971327403942996, 4.9692620195104515, 2.3784192045581585, 2.598633509557112, -2.408813799619675, 2.5978113441405366, 2.405207877801895]","[1.8861408079828834e-06, 9.487191709922627e-05, 5.179872914595762e-06, 0.00011702352639986202, 0.0002035657234955579, 0.9953183531761169, 1.7738651877152734e-05, 1.1650371561700013e-05]",0.8092196583747864,0.1105346605181694,"[""block_heavy"", ""wait_light"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,room-64-64-8__a100__i6__phase4_phase4-full-repair1,room-64-64-8__a100__i6__phase4_phase4-full-repair1__iter1,room-64-64-8,100,6,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0185461169068,0.0,0.0185461169068,0.0185461169068,0.0,0.0185461169068,False,0.0185461169068,True,False,0.0185461169068,0.01,"[2.856376055162373, 3.688489925112226, 3.712574041066182, 3.5638337521243373, 4.174207584895666, 3.4385764545656277, 3.683581027866676, 3.6946035938101702]","[5.797484391223406e-06, 0.0003809111367445439, 2.2044896468287334e-05, 6.959593156352639e-05, 2.8965971068828367e-05, 0.000608233327511698, 1.6218360542552546e-05, 0.00013551792653743178]",0.9481382966041565,0.03034529648721218,"[""wait_light"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i6__phase4_phase4-full-repair1,room-64-64-8__a100__i6__phase4_phase4-full-repair1__iter2,room-64-64-8,100,6,2,use_nonadditive,use_nonadditive,decay_090,block_heavy,selected,False,False,True,0.00546448087432,0.0,0.00546448087432,0.00546448087432,0.0,0.00546448087432,False,0.0185461169068,True,False,0.0185461169068,0.01,"[3.144369089478378, 2.896236765943468, 3.7937318268794114, 3.6468595538954105, 3.756568019000515, 3.4557784663268105, 3.5334259924666367, 3.5604577246199187]","[1.7943916645890567e-06, 0.0005787331610918045, 1.6970543583738618e-05, 2.8439262678148225e-05, 2.064268664980773e-05, 3.0464787414530292e-05, 1.4616170119552407e-05, 2.2933432774152607e-05]",0.9257328510284424,0.03744325786828995,"[""block_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i6__phase4_phase4-full-repair1,room-64-64-8__a100__i6__phase4_phase4-full-repair1__iter3,room-64-64-8,100,6,3,use_nonadditive,use_nonadditive,block_light,wait_light,selected,False,True,True,0.00678920351052,0.0,0.00678920351052,0.00678920351052,0.0,0.00678920351052,False,0.0104321907601,True,False,0.0104321907601,0.01,"[3.107354551209637, 2.655308730942015, 3.191365025206051, 4.256722909604559, 4.725697415327595, 3.2128174250831396, 3.8079460298552292, 3.7281097953865263]","[4.4875528146803845e-06, 2.346724249946419e-05, 1.0839917194971349e-05, 8.744473802835273e-07, 5.103371222503483e-06, 1.2191582754894625e-05, 8.764196536503732e-06, 2.0595921341737267e-06]",0.9990200996398926,0.0005916012451052666,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i6__phase4_phase4-full-repair1,room-64-64-8__a200__i6__phase4_phase4-full-repair1__iter0,room-64-64-8,200,6,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.03702176781,0.0,0.03702176781,0.03702176781,0.0,0.03702176781,False,0.03702176781,True,True,0.03702176781,0.01,"[1.0497262430566372, 2.3994092521071435, 4.4913911953382195, -0.14768445253372192, 2.9110753693245353, 3.9545018271030856, 1.366821980756713, 1.148938408530172]","[2.3654192204958235e-07, 0.11480064690113068, 0.0020735720172524452, 0.9421943426132202, 0.01302879024296999, 0.003304106881842017, 1.178076217911439e-06, 4.452260213838599e-07]",0.9833085536956787,0.009739631786942482,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,room-64-64-8__a200__i6__phase4_phase4-full-repair1,room-64-64-8__a200__i6__phase4_phase4-full-repair1__iter1,room-64-64-8,200,6,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0270448548813,0.0,0.0270448548813,0.0270448548813,0.0,0.0270448548813,False,0.0270448548813,True,True,0.0270448548813,0.01,"[1.4525155720487055, 3.589901932145003, 3.3864179828739727, 3.3916525516525144, 4.610714352956856, 3.2846379357704425, 3.011889382764057, 3.3227437205659225]","[1.3424084500002209e-05, 0.0009532737312838435, 0.0014246554346755147, 0.00019235603394918144, 0.000457126327091828, 0.0003333979402668774, 0.00021832365018781275, 0.0033703071530908346]",0.989953875541687,0.006900693755596876,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i6__phase4_phase4-full-repair1,room-64-64-8__a200__i6__phase4_phase4-full-repair1__iter2,room-64-64-8,200,6,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00362796833773,False,False,-0.00362796833773,0.01,"[3.436018912622417, 1.6367717623710631, 3.536276338034113, -2.4012927436828613, 3.609077040879056, 2.5030502210278063, 3.146670533263241, 3.0773450766650967]","[1.5582102150801802e-06, 0.49390971660614014, 2.3964383217389695e-05, 0.997492790222168, 0.003930701408535242, 0.004463741090148687, 0.0002049881441053003, 1.4729062058904674e-05]",0.016785215586423874,0.9514153003692627,"[""wait_light"", ""block_heavy"", ""additive_ltm""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,room-64-64-8__a200__i6__phase4_phase4-full-repair1,room-64-64-8__a200__i6__phase4_phase4-full-repair1__iter3,room-64-64-8,200,6,3,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,True,True,0.0159135883905,0.0,0.0159135883905,0.0159135883905,0.0,0.0159135883905,False,0.0202836411609,True,True,0.0202836411609,0.01,"[1.6620319957430547, 2.7779748129787913, 3.212617801444244, 2.3123704716190696, 4.9195493341197105, 2.3123104597907513, 3.3465840295125964, 3.3129902138444596]","[2.4463259251206182e-05, 6.115464930189773e-05, 3.6350631944515044e-06, 0.016203897073864937, 6.552986633323599e-06, 0.0061153084971010685, 0.00010989521979354322, 0.0011431468883529305]",0.9905614256858826,0.006263073068112135,"[""wait_light"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a400__i6__phase4_phase4-full-repair1,room-64-64-8__a400__i6__phase4_phase4-full-repair1__iter0,room-64-64-8,400,6,0,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,True,True,True,0.0816832673307,0.0,0.0816832673307,0.0816832673307,0.0,0.0816832673307,False,0.0816832673307,True,True,0.0816832673307,0.01,"[0.36401624174440483, 2.359168099761009, 4.990101981465704, 0.864994021654129, 4.236652549430728, 5.278140998297604, 0.5685619944714585, 0.3478791831451383]","[1.1466321439002058e-06, 0.2830839455127716, 0.001922830706462264, 0.9354366660118103, 0.005164925009012222, 0.0008117947145365179, 1.8160388890464674e-06, 9.014322017719678e-07]",0.9968913197517395,0.0020909092854708433,"[""wait_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,room-64-64-8__a400__i6__phase4_phase4-full-repair1,room-64-64-8__a400__i6__phase4_phase4-full-repair1__iter1,room-64-64-8,400,6,1,use_nonadditive,use_nonadditive,block_light,block_light,selected,True,True,True,0.0907636305452,0.0,0.0907636305452,0.0907636305452,0.0,0.0907636305452,False,0.0907636305452,True,True,0.0907636305452,0.01,"[1.0569180088611756, 2.399725362844765, 1.9880729508399964, 4.050182814607397, 3.342455815677531, 2.025512951463461, 3.5678777599520983, 2.640468330383301]","[3.0610102840000764e-05, 0.0059880223125219345, 0.44290030002593994, 0.007701158057898283, 0.0019812879618257284, 0.10021836310625076, 0.00641393568366766, 0.1707925796508789]",0.9932644367218018,0.004105140455067158,"[""block_light"", ""decay_095"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a400__i6__phase4_phase4-full-repair1,room-64-64-8__a400__i6__phase4_phase4-full-repair1__iter2,room-64-64-8,400,6,2,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00668026721069,False,False,0.00668026721069,0.01,"[4.1925575409462725, -3.5091018307209016, -4.098219434022903, -3.568413108587265, -1.8125922894477844, -2.4084213876724245, -0.6240371716022491, 3.975385647714138]","[1.3539539395424072e-05, 0.9997110962867737, 0.9995718598365784, 0.9997531771659851, 0.9990285634994507, 0.997417688369751, 0.9970081448554993, 0.1730451136827469]",0.0023801608476787806,0.9921963214874268,"[""additive_ltm"", ""decay_090"", ""decay_095""]","[0, 1, 1, 1, 1, 1, 1, 0]"
train,room-64-64-8__a400__i6__phase4_phase4-full-repair1,room-64-64-8__a400__i6__phase4_phase4-full-repair1__iter3,room-64-64-8,400,6,3,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.048121924877,0.0,0.048121924877,0.048121924877,0.0,0.048121924877,False,0.048121924877,True,True,0.048121924877,0.01,"[0.8730357586103491, 2.8620251921378075, 3.763320273088393, -1.6027236807346343, 2.317625432908535, 1.9052275001071393, 1.4494474190473556, 2.1169580771774053]","[0.0011488856980577111, 0.011781317181885242, 3.248815846745856e-05, 0.9879570603370667, 0.14878959953784943, 0.014581386931240559, 0.2638923227787018, 0.02661072090268135]",0.9959505796432495,0.0028557328041642904,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,room-64-64-8__a50__i7__phase4_phase4-full-repair1,room-64-64-8__a50__i7__phase4_phase4-full-repair1__iter0,room-64-64-8,50,7,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0106417284747,True,False,0.0106417284747,0.01,"[3.3466615477983535, 2.1335426982208445, 3.7813649448215436, 1.9787187253311276, 2.079221092683438, 3.7414475699959437, 2.6830844357283787, 3.574460324755746]","[9.944817520590732e-07, 6.349899194901809e-05, 9.40141108003445e-05, 0.0014678891748189926, 0.0001270064531126991, 0.00013698787370231003, 0.0009801255073398352, 9.08417314349208e-06]",0.41635119915008545,0.3771836459636688,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
