split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-32-32-20__a100__i1__phase4_phase4-full-repair1,random-32-32-20__a100__i1__phase4_phase4-full-repair1__iter2,random-32-32-20,100,1,2,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00807102502018,False,False,0.00807102502018,0.01,"[2.2425434699561446, 2.2009222009778022, 2.547813670486212, 2.587867766544223, 2.765490328632295, 2.269767878353596, 2.25230784535408, 2.2274907368421553]","[0.0049108718521893024, 0.21918068826198578, 0.0807277038693428, 0.050602857023477554, 0.020597608759999275, 0.11554370820522308, 0.40778154134750366, 0.3673993647098541]",0.03930302709341049,0.8794944286346436,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i1__phase4_phase4-full-repair1,random-32-32-20__a100__i1__phase4_phase4-full-repair1__iter3,random-32-32-20,100,1,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.047619047619,True,True,0.047619047619,0.01,"[1.9043384262983454, 2.151955659389496, 2.5689363315701486, 2.256860783013981, 2.3637066941685045, 2.071833454221487, 2.5060308776050806, 2.436374640725553]","[0.0003423836606089026, 0.049385666847229004, 0.06606660783290863, 0.001690272823907435, 0.0017471053870394826, 0.08445567637681961, 0.029047321528196335, 0.018252121284604073]",0.490859717130661,0.291659414768219,"[""block_heavy"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a200__i1__phase4_phase4-full-repair1,random-32-32-20__a200__i1__phase4_phase4-full-repair1__iter0,random-32-32-20,200,1,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0400590343664,0.0,0.0400590343664,0.0400590343664,0.0,0.0400590343664,False,0.0400590343664,True,True,0.0400590343664,0.01,"[0.1081375972906244, 2.3030559891462326, 0.9361271262168884, -0.7474999916553497, 3.1692868903651834, -0.6118917787075042, -0.010351331679848953, 0.08572718449868262]","[5.751113349106163e-05, 0.4038936197757721, 0.7687687873840332, 0.9370649456977844, 0.01838587038218975, 0.9483532309532166, 0.00027798855444416404, 0.0004902738146483898]",0.9619072079658508,0.021199781447649002,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a200__i1__phase4_phase4-full-repair1,random-32-32-20__a200__i1__phase4_phase4-full-repair1__iter1,random-32-32-20,200,1,1,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.05587181109,0.0,0.05587181109,0.05587181109,0.0,0.05587181109,False,0.169934640523,True,True,0.1,0.01,"[1.1877288215333828, 2.542961590858176, 1.8828918939083814, 2.3461862681806087, 2.5736947059596424, 1.1765047794580459, 1.98315762758255, 1.904287649691105]","[0.0003785243898164481, 0.00659260293468833, 0.028574440628290176, 0.0942772701382637, 0.000786781485658139, 0.25426504015922546, 0.19165313243865967, 0.20600788295269012]",0.85794597864151,0.07198351621627808,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a200__i1__phase4_phase4-full-repair1,random-32-32-20__a200__i1__phase4_phase4-full-repair1__iter2,random-32-32-20,200,1,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0250896057348,0.0,0.0250896057348,0.0250896057348,0.0,0.0250896057348,False,0.0250896057348,True,True,0.0250896057348,0.01,"[1.1803821504686494, 0.0055976551771163945, 0.48175999641418454, -0.15116758286952972, 2.328958703279495, -2.322215983867645, -0.26719978630542757, -0.4126796269416809]","[0.0007203192799352109, 0.9678354263305664, 0.8775218725204468, 0.9693590998649597, 0.0026130080223083496, 0.9889219999313354, 0.97122722864151, 0.9757108688354492]",0.9186153411865234,0.043338291347026825,"[""wait_light"", ""additive_ltm"", ""block_heavy""]","[0, 1, 1, 1, 0, 1, 1, 1]"
train,random-32-32-20__a200__i1__phase4_phase4-full-repair1,random-32-32-20__a200__i1__phase4_phase4-full-repair1__iter3,random-32-32-20,200,1,3,use_nonadditive,use_nonadditive,block_light,block_light,selected,True,True,True,0.044908285895,0.0,0.044908285895,0.044908285895,0.0,0.044908285895,False,0.044908285895,True,True,0.044908285895,0.01,"[1.483458854286, 1.673424288034439, 1.9359147948026658, 2.4789494669437406, 2.1569658267498015, 0.5240098869800568, 1.0961392068862914, 0.9934861791133881]","[0.0009965137578547, 0.7018484473228455, 0.4809180796146393, 0.3910462260246277, 0.5433631539344788, 0.8962569832801819, 0.8486084938049316, 0.8668714165687561]",0.8387007713317871,0.08503574877977371,"[""block_light"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 1, 0]"
train,random-32-32-20__a400__i1__phase4_phase4-full-repair1,random-32-32-20__a400__i1__phase4_phase4-full-repair1__iter0,random-32-32-20,400,1,0,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,True,True,0.275107341083,0.0,0.275107341083,0.1,0.0,0.1,False,0.134987956854,True,True,0.1,0.01,"[0.44094776645575623, 2.2071097779273985, 2.9276709239184857, -1.5870966255664825, 2.052875190973282, 0.4227114808559418, 0.8646918524894863, 0.8611423748888046]","[1.811222500691656e-05, 0.5739167928695679, 0.10167519003152847, 0.9737518429756165, 0.7540866732597351, 0.9174978137016296, 6.263656541705132e-05, 3.686469062813558e-05]",0.9838119149208069,0.009257812984287739,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,random-32-32-20__a400__i1__phase4_phase4-full-repair1,random-32-32-20__a400__i1__phase4_phase4-full-repair1__iter1,random-32-32-20,400,1,1,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,False,True,0.215624672741,0.0,0.215624672741,0.1,0.0,0.1,False,0.110063881035,True,True,0.1,0.01,"[0.46509963726915887, 1.0830880510807037, 1.17305468916893, 1.7943468499183655, 2.6155206322669984, -0.4878780949115753, 1.2819483923912047, 1.149166898727417]","[0.0002501130511518568, 0.8978301882743835, 0.9020510315895081, 0.8445421457290649, 0.5067509412765503, 0.9524440169334412, 0.9137777090072632, 0.9296796321868896]",0.9821565747261047,0.010171236470341682,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-20__a400__i1__phase4_phase4-full-repair1,random-32-32-20__a400__i1__phase4_phase4-full-repair1__iter2,random-32-32-20,400,1,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0345585925228,True,True,0.0345585925228,0.01,"[0.8313048248522682, 2.1886438870429994, 0.9640421152114869, 1.0673440372943879, 0.920534257888794, 0.26320321440696715, 1.9505030608177185, 2.047252014875412]","[0.00036177519359625876, 0.6779574155807495, 0.8852100372314453, 0.9073929190635681, 0.9427127838134766, 0.9416932463645935, 0.8497322797775269, 0.8270226120948792]",0.9083701968193054,0.04156405106186867,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 1, 0, 1, 1, 1, 0]"
train,random-32-32-20__a400__i1__phase4_phase4-full-repair1,random-32-32-20__a400__i1__phase4_phase4-full-repair1__iter3,random-32-32-20,400,1,3,use_nonadditive,use_nonadditive,decay_090,commit_heavy,selected,False,True,True,0.0876531573987,0.0,0.0876531573987,0.0876531573987,0.0,0.0876531573987,False,0.119488951723,True,True,0.1,0.01,"[0.7351539343781769, 3.2227839010953905, 2.0018480265140535, 1.2710345268249512, 0.6412015450000763, 2.283976101875305, 2.504205868244171, 2.5894224894046785]","[0.012647061608731747, 0.23102274537086487, 0.7064558863639832, 0.7620489597320557, 0.9029185175895691, 0.21740078926086426, 0.4684485197067261, 0.38270825147628784]",0.9896447658538818,0.007094826083630323,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,50,2,0,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,True,True,True,0.0138775510204,0.0,0.0138775510204,0.0138775510204,0.0,0.0138775510204,False,0.0138775510204,True,False,0.0138775510204,0.01,"[1.0018484426247596, -1.112178806066513, 3.0781728875078262, 0.6939765405654907, -0.2664829820394516, 3.204881875719875, 1.2187804469368713, 1.3079339269733463]","[7.235652446979657e-05, 0.9489955306053162, 0.006439032964408398, 0.5489101409912109, 0.8799338340759277, 0.010527719743549824, 6.313670746749267e-05, 9.534788114251569e-05]",0.762498140335083,0.1241411417722702,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,50,2,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0155102040816,True,False,0.0155102040816,0.01,"[1.8377206879471486, 2.790859152674675, 2.8561113666312306, 1.6577573405951262, 1.5111505133658647, 2.5429080112371594, 1.8418523010611534, 1.8608262235671282]","[0.00010451865819049999, 0.07260194420814514, 0.0006278812070377171, 0.030967656522989273, 0.05945989117026329, 0.005313835572451353, 0.07036955654621124, 0.05120786651968956]",0.35687628388404846,0.41707369685173035,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,50,2,2,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00489795918367,False,False,-0.00489795918367,0.01,"[2.0209976698053653, -1.2024413073062896, 1.499523664712906, -1.146352082490921, -2.153519022464752, -0.25544982254505155, 2.1020773673057556, 2.25322855591774]","[6.424837920349091e-05, 0.9789214730262756, 0.8048998713493347, 0.9751811623573303, 0.9923869371414185, 0.9804341197013855, 0.17606604099273682, 0.15694445371627808]",0.011811038479208946,0.9537182450294495,"[""decay_090"", ""decay_095"", ""additive_ltm""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,random-32-32-20__a50__i2__phase4_phase4-full-repair1,random-32-32-20__a50__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,50,2,3,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0375510204082,0.0,0.0375510204082,0.0375510204082,0.0,0.0375510204082,False,0.0375510204082,True,True,0.0375510204082,0.01,"[0.8811685776314698, 1.641339605152607, 2.44945569308009, 1.8288836343353614, 1.5706112074106933, 2.3693990657827815, 1.6098179204575718, 1.5703950674086808]","[0.0001860876800492406, 0.17690931260585785, 0.0004194818902760744, 0.001973592909052968, 0.053753022104501724, 0.0008466338040307164, 0.007876836694777012, 0.009431686252355576]",0.9626040458679199,0.021257132291793823,"[""block_heavy"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,100,2,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[1.1292378260745317, 1.6898783558607102, 2.07218485172838, 0.6011150230467319, 1.618967042826116, -0.34856821060180665, 1.133378042191398, 1.3234778705805548]","[0.00012837820395361632, 0.311791330575943, 0.01210913248360157, 0.12489979714155197, 0.0042981673032045364, 0.951129674911499, 1.1254840501351282e-05, 1.1605173313000705e-05]",0.3998012840747833,0.3974613845348358,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,100,2,1,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.000445434298441,False,False,0.000445434298441,0.01,"[2.404516653448809, 1.4629179227352143, 2.2055857449769976, 2.3327986252307893, 1.7697154653072358, 1.190071119070053, 1.884396221637726, 1.8920395982265472]","[8.562055882066488e-05, 0.8499384522438049, 0.3117547929286957, 0.5701350569725037, 0.865183413028717, 0.8228772282600403, 0.6952868700027466, 0.681772768497467]",0.022174764424562454,0.946277916431427,"[""additive_ltm"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 1, 1, 0, 1]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,100,2,2,use_nonadditive,use_nonadditive,wait_light,block_light,selected,False,True,True,-0.00712694877506,0.0,-0.00712694877506,-0.00712694877506,0.0,-0.00712694877506,False,0.0347438752784,True,True,0.0347438752784,0.01,"[1.8454399582638872, 1.2887611544132234, 2.375191742777824, 2.5538777957856653, 2.2772290584445, 1.7265903842449188, 1.4096404063701629, 1.4427814590930939]","[0.00015856378013268113, 0.6753138899803162, 0.09345737099647522, 0.09178096801042557, 0.2353316694498062, 0.25776082277297974, 0.7411790490150452, 0.6952638030052185]",0.5990194082260132,0.25767838954925537,"[""block_light"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i2__phase4_phase4-full-repair1,random-32-32-20__a100__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,100,2,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.000890868596882,False,False,-0.000890868596882,0.01,"[2.5906329873984215, 1.5874940848350525, 1.4928930020332336, 2.144255404472351, 2.522489506751299, 1.0765558636188508, 0.3959495174884796, 0.581453845500946]","[0.0006639769417233765, 0.76209557056427, 0.7772434949874878, 0.6000158786773682, 0.035216473042964935, 0.8731059432029724, 0.9491456151008606, 0.9489871263504028]",0.014865638688206673,0.9557677507400513,"[""additive_ltm"", ""wait_light"", ""block_light""]","[0, 0, 0, 1, 0, 1, 1, 1]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,200,2,0,use_nonadditive,use_nonadditive,wait_light,commit_heavy,selected,False,True,True,0.0288548241659,0.0,0.0288548241659,0.0288548241659,0.0,0.0288548241659,False,0.0349413886384,True,True,0.0349413886384,0.01,"[0.8245457515379531, 2.4964837968349456, 1.1821251177787782, 1.7776225590705872, 1.4054570615291595, 0.37849472522735594, 1.017460757214576, 1.0401560715958476]","[5.908180901315063e-05, 0.5483034253120422, 0.8427904844284058, 0.7294546365737915, 0.8011260628700256, 0.9122021198272705, 0.010243370197713375, 0.021710732951760292]",0.735960066318512,0.11087403446435928,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,200,2,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0500450856628,0.0,0.0500450856628,0.0500450856628,0.0,0.0500450856628,False,0.0500450856628,True,True,0.0500450856628,0.01,"[0.7908858110761503, 3.039397159218788, -0.720768700838089, 2.9046644234657286, 2.9223130452632904, -2.0397335720062255, 1.5709048914909363, 1.4615199983119964]","[0.0001904852397274226, 0.1914183795452118, 0.9354835152626038, 0.11646020412445068, 0.3450239300727844, 0.9834728240966797, 0.7611850500106812, 0.7795491814613342]",0.9912058711051941,0.005767052993178368,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 1, 0, 0, 1, 0, 1]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,200,2,2,use_nonadditive,use_nonadditive,block_light,wait_light,selected,False,True,True,0.0712353471596,0.0,0.0712353471596,0.0712353471596,0.0,0.0712353471596,False,0.0899458972047,True,True,0.0899458972047,0.01,"[1.4354049960983684, 2.5430836215615273, 1.6470589342713355, 2.67151628613472, 2.721604352798313, 1.400865018516779, 1.7889878594875335, 1.5242482715845107]","[0.0002811341837514192, 0.09031526744365692, 0.12612490355968475, 0.057942330837249756, 0.00247927475720644, 0.052699439227581024, 0.35502392053604126, 0.4946098029613495]",0.9698927402496338,0.01598658226430416,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,random-32-32-20__a200__i2__phase4_phase4-full-repair1,random-32-32-20__a200__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,200,2,3,use_nonadditive,use_nonadditive,decay_090,wait_heavy,selected,False,True,True,0.0178088367899,0.0,0.0178088367899,0.0178088367899,0.0,0.0178088367899,False,0.0250225428314,True,True,0.0250225428314,0.01,"[1.3766547039989383, 2.178117196559906, 2.142554124593735, 0.5522547626495361, 1.799849219918251, 2.295073063969612, 2.147551112174988, 2.200039516687393]","[0.0006695794872939587, 0.26590025424957275, 0.44167834520339966, 0.865404486656189, 0.36134979128837585, 0.15443405508995056, 0.6513926982879639, 0.6130272746086121]",0.802642822265625,0.10835293680429459,"[""wait_heavy"", ""decay_090"", ""commit_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter0,random-32-32-20,400,2,0,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.162761743067,0.0,0.162761743067,0.1,0.0,0.1,False,0.162761743067,True,True,0.1,0.01,"[0.146952985447424, 2.500187250971794, 2.2994767904281614, -0.19329379737377167, 1.413696459531784, 0.508414762020111, 0.8049283869977808, 0.747448226519773]","[8.127481851261109e-05, 0.24461284279823303, 0.38009047508239746, 0.9177507162094116, 0.8512173295021057, 0.8264741897583008, 0.00038321854663081467, 6.751674663973972e-05]",0.9671332240104675,0.0165178794413805,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 1, 1, 1, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter1,random-32-32-20,400,2,1,use_nonadditive,use_nonadditive,decay_095,wait_light,selected,False,True,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.8890426614572061, 0.9152976715564728, 1.6271483409404754, 2.1825335812568665, 2.737180027961731, 0.2901675009727478, 1.9086996352672576, 1.603226864337921]","[0.00044773673289455473, 0.8499302268028259, 0.7979357838630676, 0.6573041677474976, 0.3330690860748291, 0.9476934671401978, 0.7682619690895081, 0.8344846963882446]",0.944549560546875,0.026790117844939232,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter2,random-32-32-20,400,2,2,use_nonadditive,use_nonadditive,decay_095,commit_heavy,selected,False,True,True,0.0293152235427,0.0,0.0293152235427,0.0293152235427,0.0,0.0293152235427,False,0.0769666100736,True,True,0.0769666100736,0.01,"[1.0309194212313741, 2.6794231486320497, 1.4622296059131623, 1.2052138531208039, 0.23212684750556944, 1.6519727861881257, 2.363838413953781, 2.364092792272568]","[0.00287351431325078, 0.3629657030105591, 0.7979692816734314, 0.8328761458396912, 0.9543947577476501, 0.6387881636619568, 0.7051358819007874, 0.7043259739875793]",0.7696934342384338,0.10286760330200195,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-32-32-20__a400__i2__phase4_phase4-full-repair1,random-32-32-20__a400__i2__phase4_phase4-full-repair1__iter3,random-32-32-20,400,2,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00599886813809,False,False,-0.00599886813809,0.01,"[1.3223560997052117, 2.487585198879242, 1.1845332860946656, 0.540882043838501, 0.4089225494861603, 0.9838623833656311, 1.3092449450492858, 1.3201402306556702]","[0.0018360803369432688, 0.5947047472000122, 0.888369083404541, 0.9175631999969482, 0.9423138499259949, 0.8705624341964722, 0.9035907983779907, 0.9019440412521362]",0.17580653727054596,0.6327332854270935,"[""commit_heavy"", ""additive_ltm"", ""decay_090""]","[0, 1, 0, 1, 0, 0, 1, 1]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter0,random-32-32-20,50,3,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.028749028749,True,True,0.028749028749,0.01,"[1.397551771788494, -1.9034036409854889, 3.0595254908828067, -0.6428433501720429, -0.11818398594856262, 3.2095646260143256, 1.1576791640425108, 1.1831910601253366]","[3.592229404603131e-05, 0.9829521775245667, 0.0021457134280353785, 0.8878849148750305, 0.7807590365409851, 0.0018030506325885653, 1.3727424629905727e-05, 1.1965656995016616e-05]",0.341768354177475,0.43775781989097595,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter1,random-32-32-20,50,3,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0629370629371,0.0,0.0629370629371,0.0629370629371,0.0,0.0629370629371,False,0.0629370629371,True,True,0.0629370629371,0.01,"[1.022806609505642, 3.030453802421689, 2.502248697280884, 1.7417674320936203, 2.1351829585433006, 1.927975589632988, 2.384944474771619, 2.3645054885745047]","[0.00011499552783789113, 0.05845421180129051, 0.14232730865478516, 0.1406954824924469, 0.1639077216386795, 0.4581424295902252, 0.05231916531920433, 0.0662466436624527]",0.9039046168327332,0.0471268966794014,"[""commit_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter2,random-32-32-20,50,3,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.022533022533,0.0,0.022533022533,0.022533022533,0.0,0.022533022533,False,0.022533022533,True,True,0.022533022533,0.01,"[0.5761394321253465, 2.476290178820491, 1.974671943988651, 1.2271923863980918, 1.2148615618888288, 2.010362037140876, 1.7792240762803704, 1.7984201095602474]","[9.328459418611601e-05, 0.021674606949090958, 0.004554589278995991, 0.00561553193256259, 0.005361932795494795, 0.006073310039937496, 0.0010948176495730877, 0.0007968043209984899]",0.9911662936210632,0.0059990365989506245,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i3__phase4_phase4-full-repair1,random-32-32-20__a50__i3__phase4_phase4-full-repair1__iter3,random-32-32-20,50,3,3,use_nonadditive,use_nonadditive,decay_090,block_heavy,selected,False,False,True,0.00699300699301,0.0,0.00699300699301,0.00699300699301,0.0,0.00699300699301,False,0.022533022533,True,True,0.022533022533,0.01,"[0.7085348446283024, 2.247788869738579, 2.364098519794643, 1.259129632115364, 1.0597930932044983, 2.1918979465216397, 2.0037962790206074, 2.0009350080788137]","[0.0006641988293267787, 0.39543095231056213, 0.022543931379914284, 0.29177722334861755, 0.3800164461135864, 0.051268044859170914, 0.030627867206931114, 0.03310789912939072]",0.9447134137153625,0.03298463299870491,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter0,random-32-32-20,100,3,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[1.5855012635939056, -0.3591750371456146, 0.29661598086357116, -1.682599059343338, -1.668428864479065, -0.587313928604126, 1.8694862461817683, 1.966083994833316]","[0.0002289784315507859, 0.9676342606544495, 0.9706485867500305, 0.9893830418586731, 0.9897513389587402, 0.9762544631958008, 9.369486360810697e-05, 8.387726120417938e-05]",0.20581650733947754,0.5839740037918091,"[""decay_090"", ""decay_095"", ""additive_ltm""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter1,random-32-32-20,100,3,1,use_nonadditive,use_nonadditive,decay_090,decay_090,selected,True,True,True,0.0251339101772,0.0,0.0251339101772,0.0251339101772,0.0,0.0251339101772,False,0.0251339101772,True,True,0.0251339101772,0.01,"[0.642436616524792, 2.010584329068661, 1.296352515220642, 1.2204682187736033, 1.560467285513878, 1.9325485897809267, 1.9050170446559787, 2.0324987504724414]","[5.995707033434883e-05, 0.056470707058906555, 0.7255191802978516, 0.11625013500452042, 0.008896857500076294, 0.020959611982107162, 0.0108944121748209, 0.006811152677983046]",0.9775741696357727,0.011062807403504848,"[""decay_090"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter2,random-32-32-20,100,3,2,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00329625051504,False,False,-0.00329625051504,0.01,"[2.3141740797058445, 1.325278650522232, 1.973402664065361, 2.713711392264813, 2.8874209515657276, 1.6358270144462586, 1.8285277515649796, 1.744713209271431]","[7.630340405739844e-05, 0.6283754706382751, 0.45663490891456604, 0.0038916179910302162, 0.006827749777585268, 0.5414332151412964, 0.2749590575695038, 0.30903705954551697]",0.012149687856435776,0.9661805033683777,"[""wait_light"", ""block_light"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i3__phase4_phase4-full-repair1,random-32-32-20__a100__i3__phase4_phase4-full-repair1__iter3,random-32-32-20,100,3,3,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00947672023074,False,False,-0.00947672023074,0.01,"[2.047941256726335, 1.6695520740747452, 2.1293642151355745, 2.3791032614558936, 2.315151668190956, 1.197033052444458, 1.0214016890525819, 0.9907800805568695]","[0.00018829283362720162, 0.4136449992656708, 0.3884572386741638, 0.058611322194337845, 0.19741174578666687, 0.6367204189300537, 0.8575595617294312, 0.8562105298042297]",0.0636809840798378,0.8531160354614258,"[""block_light"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 1, 0, 1, 1]"
