agents,confidence_reason,context_id,finite_candidates_1000,finite_candidates_2000,iteration,label_class,map,margin_threshold,margin_vs_static_1000,margin_vs_static_2000,mid_500_used_as_bonus_only,normalized_context_key,oracle_1000,oracle_2000,oracle_250,oracle_500,primary_budget_ms,seed,sentinel_budget_ms,stable_static_or_abstain,stress_250_used_for_training_gate,target_candidate_id,traffic_before_hash_full,train_weight,training_eligible
50,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a50|s147|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,-0.006739679859999903,-0.006739679859999903,True,random-32-32-20|a50|s147|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,147,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.676032,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.019801980200000013,-0.019801980200000013,True,random-32-32-20|a50|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.330198,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.019801980200000013,-0.019801980200000013,True,random-32-32-20|a50|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.330198,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.019801980200000013,-0.019801980200000013,True,random-32-32-20|a50|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.330198,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.010476190469999924,-0.010476190469999924,True,random-32-32-20|a50|s149|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,149,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.397619,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.010476190469999924,-0.010476190469999924,True,random-32-32-20|a50|s149|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,149,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.397619,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.010476190469999924,-0.010476190469999924,True,random-32-32-20|a50|s149|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,149,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.397619,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.02596314907999986,-0.02596314907999986,True,random-32-32-20|a50|s150|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,150,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.946315,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.02596314907999986,-0.02596314907999986,True,random-32-32-20|a50|s150|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,150,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.946315,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.02596314907999986,-0.02596314907999986,True,random-32-32-20|a50|s150|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,150,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.946315,True
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s146|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s146|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s146|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s147|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,,,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s147|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,,,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s147|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,,,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s148|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s148|it0|14650fb0739d0383,,,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s148|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s148|it0|14650fb0739d0383,,,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s148|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s148|it0|14650fb0739d0383,,,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s149|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s149|it0|14650fb0739d0383,,,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s149|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s149|it0|14650fb0739d0383,,,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s149|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s149|it0|14650fb0739d0383,,,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s150|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s150|it0|14650fb0739d0383,,,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s150|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s150|it0|14650fb0739d0383,,,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at primary/sentinel,warehouse-10-20-10-2-1|a100|s150|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s150|it0|14650fb0739d0383,,,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s146|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,,additive_ltm,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s146|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,,additive_ltm,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s146|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,,additive_ltm,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s147|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s147|it0|14650fb0739d0383,,additive_ltm,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s147|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s147|it0|14650fb0739d0383,,additive_ltm,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s147|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s147|it0|14650fb0739d0383,,additive_ltm,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s148|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s148|it0|14650fb0739d0383,,additive_ltm,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s148|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s148|it0|14650fb0739d0383,,additive_ltm,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s148|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s148|it0|14650fb0739d0383,,additive_ltm,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s149|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,,additive_ltm,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s149|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,,additive_ltm,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s149|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,,additive_ltm,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s150|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,,additive_ltm,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s150|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,,additive_ltm,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,candidate feasibility changes across primary/sentinel,warehouse-10-20-10-2-1|a50|s150|it0|repair5g55_counterfactual_static_context,0,3,0,budget_sensitive,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,,additive_ltm,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
