aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,100,repair5g59_low_beta_high_cap,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,5006.7348,False,,,repair5g59_low_beta_high_cap,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,5b1c2a7ba7dd48cb
False,100,repair5g59_slow_decay_high_shield,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4778.4405,False,,,repair5g59_slow_decay_high_shield,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.5|max_flow_shield=1,15da3e1ec294f75e
False,100,repair5g59_static_abstain_candidate,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,5152.0992,False,,,repair5g59_static_abstain_candidate,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,100,repair5g59_static_flow_shield,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4833.2082,False,,,repair5g59_static_flow_shield,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,100,repair5g59_wait_aggressive,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4752.0101,False,,,repair5g59_wait_aggressive,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,1adae8b415a845e4
False,100,repair5g59_wait_conservative,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4720.5838,False,,,repair5g59_wait_conservative,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,100,repair5g516_slow_decay_safer_beta025_cap050,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4784.9152,False,,,repair5g516_slow_decay_safer_beta025_cap050,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,e1ac3330a2f1806
False,100,repair5g516_slow_decay_safer_beta020_cap045,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4728.9256,False,,,repair5g516_slow_decay_safer_beta020_cap045,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.2|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.2|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.45000000000000001,c0bb1c99ba6513f0
False,100,repair5g516_slow_decay_safer_beta015_cap040,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4800.6909,False,,,repair5g516_slow_decay_safer_beta015_cap040,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.1499999999999999|alpha_block=1.1499999999999999|alpha_wait_spillover=0.75|rho_decay=0.88|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1499999999999999|alpha_cong_commit_nonprogress=1.1499999999999999|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.88|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.14999999999999999|max_flow_shield=0.40000000000000002,ad389d4a1b20f922
False,100,repair5g516_wait_aggressive_low_cap,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4657.8495,False,,,repair5g516_wait_aggressive_low_cap,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1.25|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1.25|alpha_cong_wait_nonprogress=1.25|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.5,e353d92a640fc00
False,100,repair5g516_wait_conservative_mid_cap,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4667.5111,False,,,repair5g516_wait_conservative_mid_cap,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1.05|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1.05|alpha_cong_wait_nonprogress=1.05|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.17999999999999999|max_flow_shield=0.45000000000000001,1207fad14b37885b
False,100,repair5g516_wait_aggressive_fast_flow_decay,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4862.4229,False,,,repair5g516_wait_aggressive_fast_flow_decay,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1.3|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1.3|alpha_cong_wait_nonprogress=1.3|alpha_flow_commit_progress=1.1000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.90000000000000002|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.17999999999999999|max_flow_shield=0.45000000000000001,bcaef427796ab35e
False,100,repair5g516_commit_heavy_low_beta,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4726.2329,False,,,repair5g516_commit_heavy_low_beta,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.45|alpha_block=0.90000000000000002|alpha_wait_spillover=0.80000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.45|alpha_cong_commit_nonprogress=1.45|alpha_cong_block=0.90000000000000002|alpha_cong_wait_progress=0.80000000000000004|alpha_cong_wait_nonprogress=0.80000000000000004|alpha_flow_commit_progress=1.1000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.17999999999999999|max_flow_shield=0.45000000000000001,f5070c27654054e9
False,100,repair5g516_commit_heavy_static_guard,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4864.8809,False,,,repair5g516_commit_heavy_static_guard,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.3500000000000001|alpha_block=0.90000000000000002|alpha_wait_spillover=0.75|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3500000000000001|alpha_cong_commit_nonprogress=1.3500000000000001|alpha_cong_block=0.90000000000000002|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.14999999999999999|max_flow_shield=0.34999999999999998,f94da7ea746f1a7f
False,100,repair5g516_static_boundary_light_flow,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,5200.9296,False,,,repair5g516_static_boundary_light_flow,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.90000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.90000000000000002|alpha_cong_wait_nonprogress=0.90000000000000002|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.10000000000000001|max_flow_shield=0.25,b820605f2650cb1f
False,100,repair5g516_static_boundary_c_only,True,warehouse-10-20-10-2-1|a100|s154|it0|repair5g517_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,repair5g517_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,False,False,1,False,0,7938,4290.5153,False,,,repair5g516_static_boundary_c_only,warehouse-10-20-10-2-1-random-154.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,154,2000,23721,14650fb0739d0383,alpha_commit=1.05|alpha_block=1.05|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.05|alpha_cong_commit_nonprogress=1.05|alpha_cong_block=1.05|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,cee503e254ab22ff
False,100,repair5g59_additive_fallback,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,0,0.109589041096,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,103,True,10200,3942,390.167,True,5600,1.42059868087,repair5g59_additive_fallback,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
False,100,repair5g59_block_heavy_flow_guard,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,-0.130898021309,-0.0213089802131,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,91,True,9000,3942,574.395,True,5084,1.28970065956,repair5g59_block_heavy_flow_guard,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,bb2a55cecde4524d
False,100,repair5g59_c_only_f_disabled,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,,,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,80,False,7900,3942,1000.015,False,,,repair5g59_c_only_f_disabled,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,6cf6b157bee71acd
False,100,repair5g59_commit_heavy_flow_guard,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,,,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,1,False,0,3942,1221.1402,False,,,repair5g59_commit_heavy_flow_guard,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
False,100,repair5g59_fast_decay_low_shield,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,-0.0568239472349,0.052765093861,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,93,True,9200,3942,879.4822,True,5376,1.36377473364,repair5g59_fast_decay_low_shield,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.5,3f2416d2709cdc46
False,100,repair5g59_flow_decay,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,-0.109589041096,0,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,91,True,9000,3942,856.6851,True,5168,1.31100963978,repair5g59_flow_decay,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f091bb5344ed5c8f
False,100,repair5g59_high_beta_cap_safe,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,-0.0733130390665,0.0362760020294,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,91,True,9000,3942,861.2669,True,5311,1.34728564181,repair5g59_high_beta_cap_safe,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,100,repair5g59_light_cong_light_flow,True,maze-32-32-4|a100|s146|it0|repair5g517_budget_1000ms_static_context,-0.0570776255708,0.0525114155251,True,False,0,maze-32-32-4,repair5g517_budget_1000ms_static_context,maze-32-32-4|a100|s146|it0|14650fb0739d0383,-0.0306950786403,False,False,94,True,9300,3942,826.0948,True,5375,1.3635210553,repair5g59_light_cong_light_flow,maze-32-32-4-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,1000,14860,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,15be9d4820cb1154
